2025-04-30 07:52:26:342 15 sec: 1455000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=129855, Min=50816, Avg=73059.07, 90=110975, 99=129855, 99.9=129855, 99.99=129855] 
2025-04-30 07:52:27:342 16 sec: 1555000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=163839, Min=50720, Avg=76344.32, 90=107711, 99=148479, 99.9=163839, 99.99=163839] 
2025-04-30 07:52:28:342 17 sec: 1656000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=136319, Min=49184, Avg=76759.92, 90=108863, 99=132095, 99.9=136319, 99.99=136319] 
2025-04-30 07:52:29:342 18 sec: 1756000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=117247, Min=51008, Avg=66084.16, 90=89087, 99=110719, 99.9=117247, 99.99=117247] 
2025-04-30 07:52:30:342 19 sec: 1855000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=133119, Min=47328, Avg=70018.59, 90=99775, 99=133119, 99.9=133119, 99.99=133119] 
2025-04-30 07:52:31:342 20 sec: 1954000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=108415, Min=51520, Avg=66394.34, 90=94207, 99=108415, 99.9=108415, 99.99=108415] 
2025-04-30 07:52:32:342 21 sec: 2056000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102000, Max=143231, Min=45248, Avg=67761.1, 90=95615, 99=135423, 99.9=143231, 99.99=143231] 
2025-04-30 07:52:33:342 22 sec: 2156000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=164991, Min=48032, Avg=84287.84, 90=125311, 99=151423, 99.9=164991, 99.99=164991] 
2025-04-30 07:52:34:342 23 sec: 2255000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=143999, Min=51328, Avg=72290.59, 90=101183, 99=143999, 99.9=143999, 99.99=143999] 
2025-04-30 07:52:35:342 24 sec: 2356000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=149887, Min=49536, Avg=73350.02, 90=116095, 99=145407, 99.9=149887, 99.99=149887] 
2025-04-30 07:52:36:342 25 sec: 2453000 operations; 97000 current ops/sec; est completion in 4 minutes [INSERT: Count=97000, Max=121855, Min=51616, Avg=59261.86, 90=66367, 99=121855, 99.9=121855, 99.99=121855] 
2025-04-30 07:52:37:342 26 sec: 2556000 operations; 103000 current ops/sec; est completion in 4 minutes [INSERT: Count=103000, Max=125951, Min=46144, Avg=59282.8, 90=71487, 99=112255, 99.9=125951, 99.99=125951] 
2025-04-30 07:52:38:342 27 sec: 2656000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=124479, Min=48000, Avg=68872.48, 90=87935, 99=116671, 99.9=124479, 99.99=124479] 
2025-04-30 07:52:39:342 28 sec: 2754000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=115519, Min=51712, Avg=68600.65, 90=93695, 99=115519, 99.9=115519, 99.99=115519] 
2025-04-30 07:52:40:342 29 sec: 2854000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=131967, Min=46112, Avg=72929.12, 90=94911, 99=125503, 99.9=131967, 99.99=131967] 
2025-04-30 07:52:41:342 30 sec: 2951000 operations; 97000 current ops/sec; est completion in 4 minutes [INSERT: Count=97000, Max=157695, Min=45216, Avg=77866.72, 90=110143, 99=157695, 99.9=157695, 99.99=157695] 
2025-04-30 07:52:42:342 31 sec: 3055000 operations; 104000 current ops/sec; est completion in 4 minutes [INSERT: Count=104000, Max=169983, Min=51040, Avg=76800.62, 90=100607, 99=152831, 99.9=169983, 99.99=169983] 
2025-04-30 07:52:43:342 32 sec: 3156000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=158463, Min=49344, Avg=76971.41, 90=108543, 99=154239, 99.9=158463, 99.99=158463] 
2025-04-30 07:52:44:342 33 sec: 3254000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=126143, Min=51872, Avg=74161.14, 90=93503, 99=126143, 99.9=126143, 99.99=126143] 
2025-04-30 07:52:45:342 34 sec: 3356000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102000, Max=253055, Min=47136, Avg=90444.08, 90=120703, 99=232831, 99.9=253055, 99.99=253055] 
2025-04-30 07:52:46:342 35 sec: 3458000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102000, Max=171775, Min=48128, Avg=89188.55, 90=131583, 99=154623, 99.9=171775, 99.99=171775] 
2025-04-30 07:52:47:342 36 sec: 3554000 operations; 96000 current ops/sec; est completion in 4 minutes [INSERT: Count=96000, Max=102719, Min=51264, Avg=68928.5, 90=87231, 99=102719, 99.9=102719, 99.99=102719] 
2025-04-30 07:52:48:342 37 sec: 3655000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=217855, Min=50112, Avg=95933.31, 90=128319, 99=217215, 99.9=217855, 99.99=217855] 
2025-04-30 07:52:49:342 38 sec: 3754000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=149631, Min=52192, Avg=86782.38, 90=117439, 99=149631, 99.9=149631, 99.99=149631] 
2025-04-30 07:52:50:342 39 sec: 3851000 operations; 97000 current ops/sec; est completion in 4 minutes [INSERT: Count=97000, Max=243967, Min=48288, Avg=94871.75, 90=143999, 99=243967, 99.9=243967, 99.99=243967] 
2025-04-30 07:52:51:342 40 sec: 3954000 operations; 103000 current ops/sec; est completion in 4 minutes [INSERT: Count=103000, Max=193023, Min=46912, Avg=96403.57, 90=144383, 99=184831, 99.9=193023, 99.99=193023] 
2025-04-30 07:52:52:342 41 sec: 4051000 operations; 97000 current ops/sec; est completion in 4 minutes [INSERT: Count=97000, Max=157055, Min=49216, Avg=89326.02, 90=133503, 99=157055, 99.9=157055, 99.99=157055] 
2025-04-30 07:52:53:342 42 sec: 4152000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=180479, Min=51424, Avg=95337.82, 90=144639, 99=159615, 99.9=180479, 99.99=180479] 
2025-04-30 07:52:54:342 43 sec: 4250000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=168319, Min=52608, Avg=101055.51, 90=151935, 99=168319, 99.9=168319, 99.99=168319] 
2025-04-30 07:52:55:342 44 sec: 4355000 operations; 105000 current ops/sec; est completion in 4 minutes [INSERT: Count=105000, Max=200959, Min=50560, Avg=99962.06, 90=145535, 99=200575, 99.9=200959, 99.99=200959] 
2025-04-30 07:52:56:342 45 sec: 4456000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=183423, Min=46016, Avg=91542.18, 90=138367, 99=176383, 99.9=183423, 99.99=183423] 
2025-04-30 07:52:57:342 46 sec: 4553000 operations; 97000 current ops/sec; est completion in 4 minutes [INSERT: Count=97000, Max=159615, Min=52512, Avg=89945.73, 90=128511, 99=159615, 99.9=159615, 99.99=159615] 
2025-04-30 07:52:58:342 47 sec: 4651000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=203519, Min=50272, Avg=102262.86, 90=148223, 99=203519, 99.9=203519, 99.99=203519] 
2025-04-30 07:52:59:342 48 sec: 4752000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=175999, Min=52416, Avg=99396.75, 90=158847, 99=173695, 99.9=175999, 99.99=175999] 
2025-04-30 07:53:00:342 49 sec: 4855000 operations; 103000 current ops/sec; est completion in 4 minutes [INSERT: Count=103000, Max=169215, Min=47360, Avg=95182.45, 90=138495, 99=165119, 99.9=169215, 99.99=169215] 
2025-04-30 07:53:01:342 50 sec: 4954000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=282367, Min=50016, Avg=105849.05, 90=175615, 99=282367, 99.9=282367, 99.99=282367] 
2025-04-30 07:53:02:342 51 sec: 5055000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=142079, Min=53344, Avg=86932.12, 90=121727, 99=138367, 99.9=142079, 99.99=142079] 
2025-04-30 07:53:03:342 52 sec: 5155000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=162815, Min=52352, Avg=88541.44, 90=125247, 99=158463, 99.9=162815, 99.99=162815] 
2025-04-30 07:53:04:342 53 sec: 5255000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=164479, Min=48896, Avg=88407.36, 90=132223, 99=159359, 99.9=164479, 99.99=164479] 
2025-04-30 07:53:05:342 54 sec: 5356000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=170111, Min=50752, Avg=87698.69, 90=128767, 99=164479, 99.9=170111, 99.99=170111] 
2025-04-30 07:53:06:342 55 sec: 5454000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=167807, Min=49152, Avg=85635.92, 90=118143, 99=167807, 99.9=167807, 99.99=167807] 
2025-04-30 07:53:07:342 56 sec: 5553000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=195839, Min=53312, Avg=82449.62, 90=114623, 99=195839, 99.9=195839, 99.99=195839] 
2025-04-30 07:53:08:342 57 sec: 5656000 operations; 103000 current ops/sec; est completion in 4 minutes [INSERT: Count=103000, Max=142207, Min=50016, Avg=71798.06, 90=95551, 99=140287, 99.9=142207, 99.99=142207] 
2025-04-30 07:53:09:342 58 sec: 5752000 operations; 96000 current ops/sec; est completion in 4 minutes [INSERT: Count=96000, Max=192127, Min=54336, Avg=97949.5, 90=158463, 99=192127, 99.9=192127, 99.99=192127] 
2025-04-30 07:53:10:342 59 sec: 5853000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=145151, Min=52672, Avg=88977.58, 90=120063, 99=144255, 99.9=145151, 99.99=145151] 
2025-04-30 07:53:11:342 60 sec: 5954000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=193151, Min=48800, Avg=86893.78, 90=130815, 99=172799, 99.9=193151, 99.99=193151] 
2025-04-30 07:53:12:342 61 sec: 6054000 operations; 100100.1 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=149119, Min=53120, Avg=80058.88, 90=118911, 99=144767, 99.9=149119, 99.99=149119] 
2025-04-30 07:53:13:342 62 sec: 6155000 operations; 100899.1 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=185855, Min=46208, Avg=78814.73, 90=116863, 99=156287, 99.9=185855, 99.99=185855] 
2025-04-30 07:53:14:342 63 sec: 6253000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=201855, Min=49888, Avg=89843.27, 90=142847, 99=201855, 99.9=201855, 99.99=201855] 
2025-04-30 07:53:15:342 64 sec: 6354000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=137343, Min=51072, Avg=77986.69, 90=103935, 99=125823, 99.9=137343, 99.99=137343] 
2025-04-30 07:53:16:342 65 sec: 6453000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=157439, Min=45664, Avg=71332.69, 90=97983, 99=157439, 99.9=157439, 99.99=157439] 
2025-04-30 07:53:17:342 66 sec: 6552000 operations; 99099.1 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=186751, Min=50560, Avg=90325.33, 90=141567, 99=186751, 99.9=186751, 99.99=186751] 
2025-04-30 07:53:18:342 67 sec: 6653000 operations; 100899.1 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=161407, Min=50336, Avg=83427.8, 90=121983, 99=153599, 99.9=161407, 99.99=161407] 
2025-04-30 07:53:19:342 68 sec: 6754000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=241791, Min=49792, Avg=108451.33, 90=172287, 99=233087, 99.9=241791, 99.99=241791] 
2025-04-30 07:53:20:342 69 sec: 6853000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=212735, Min=53024, Avg=94704.81, 90=130687, 99=212735, 99.9=212735, 99.99=212735] 
2025-04-30 07:53:21:342 70 sec: 6956000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=103000, Max=176383, Min=51328, Avg=88393.94, 90=143103, 99=155263, 99.9=176383, 99.99=176383] 
2025-04-30 07:53:22:342 71 sec: 7052000 operations; 96000 current ops/sec; est completion in 3 minutes [INSERT: Count=97000, Max=143231, Min=47520, Avg=77407.84, 90=114559, 99=143231, 99.9=143231, 99.99=143231] 
2025-04-30 07:53:23:342 72 sec: 7155000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=173311, Min=49920, Avg=83898.35, 90=124095, 99=164095, 99.9=173311, 99.99=173311] 
2025-04-30 07:53:24:342 73 sec: 7256000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=185215, Min=49600, Avg=86337.11, 90=121535, 99=168831, 99.9=185215, 99.99=185215] 
2025-04-30 07:53:25:342 74 sec: 7353000 operations; 97000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=171135, Min=52704, Avg=84182.53, 90=116799, 99=171135, 99.9=171135, 99.99=171135] 
2025-04-30 07:53:26:342 75 sec: 7454000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=147711, Min=46560, Avg=78834.88, 90=108159, 99=143999, 99.9=147711, 99.99=147711] 
2025-04-30 07:53:27:342 76 sec: 7555000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=169087, Min=52512, Avg=90686.1, 90=121151, 99=147327, 99.9=169087, 99.99=169087] 
2025-04-30 07:53:28:342 77 sec: 7654000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=179455, Min=51136, Avg=81924.36, 90=115135, 99=179455, 99.9=179455, 99.99=179455] 
2025-04-30 07:53:29:342 78 sec: 7752000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=182655, Min=48352, Avg=93401.47, 90=159615, 99=182655, 99.9=182655, 99.99=182655] 
2025-04-30 07:53:30:342 79 sec: 7853000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=186367, Min=55488, Avg=91787.72, 90=125119, 99=154239, 99.9=186367, 99.99=186367] 
2025-04-30 07:53:31:342 80 sec: 7955000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=169343, Min=50560, Avg=77235.29, 90=105215, 99=142335, 99.9=169343, 99.99=169343] 
2025-04-30 07:53:32:342 81 sec: 8056000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=155903, Min=50528, Avg=76391.13, 90=108287, 99=151039, 99.9=155903, 99.99=155903] 
2025-04-30 07:53:33:342 82 sec: 8154000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=131967, Min=52160, Avg=65778.61, 90=87935, 99=131967, 99.9=131967, 99.99=131967] 
2025-04-30 07:53:34:342 83 sec: 8252000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=255359, Min=49536, Avg=96379.1, 90=145791, 99=255359, 99.9=255359, 99.99=255359] 
2025-04-30 07:53:35:342 84 sec: 8351000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=166655, Min=50112, Avg=80777.37, 90=121215, 99=166655, 99.9=166655, 99.99=166655] 
2025-04-30 07:53:36:342 85 sec: 8456000 operations; 105000 current ops/sec; est completion in 3 minutes [INSERT: Count=105000, Max=175871, Min=51744, Avg=80369.22, 90=119743, 99=168447, 99.9=175871, 99.99=175871] 
2025-04-30 07:53:37:342 86 sec: 8556000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=174335, Min=46848, Avg=78728.64, 90=115199, 99=167679, 99.9=174335, 99.99=174335] 
2025-04-30 07:53:38:342 87 sec: 8655000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=140799, Min=51104, Avg=76347.31, 90=120319, 99=140799, 99.9=140799, 99.99=140799] 
2025-04-30 07:53:39:342 88 sec: 8752000 operations; 97000 current ops/sec; est completion in 3 minutes [INSERT: Count=97000, Max=161535, Min=45600, Avg=78307.13, 90=117055, 99=161535, 99.9=161535, 99.99=161535] 
2025-04-30 07:53:40:342 89 sec: 8855000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=103000, Max=183295, Min=55104, Avg=96795.5, 90=133631, 99=172543, 99.9=183295, 99.99=183295] 
2025-04-30 07:53:41:342 90 sec: 8953000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=126015, Min=50752, Avg=69655.84, 90=97087, 99=126015, 99.9=126015, 99.99=126015] 
2025-04-30 07:53:42:342 91 sec: 9055000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=141439, Min=49728, Avg=71753.1, 90=100159, 99=137855, 99.9=141439, 99.99=141439] 
2025-04-30 07:53:43:342 92 sec: 9156000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=124159, Min=51424, Avg=72812.2, 90=106367, 99=121535, 99.9=124159, 99.99=124159] 
2025-04-30 07:53:44:342 93 sec: 9254000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=124799, Min=51808, Avg=71578.61, 90=92799, 99=124799, 99.9=124799, 99.99=124799] 
2025-04-30 07:53:45:342 94 sec: 9354000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=201855, Min=45728, Avg=93562.08, 90=149631, 99=197247, 99.9=201855, 99.99=201855] 
2025-04-30 07:53:46:342 95 sec: 9455000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=137855, Min=51456, Avg=76953.35, 90=100799, 99=134143, 99.9=137855, 99.99=137855] 
2025-04-30 07:53:47:342 96 sec: 9553000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=191359, Min=45280, Avg=86608.82, 90=149247, 99=191359, 99.9=191359, 99.99=191359] 
2025-04-30 07:53:48:342 97 sec: 9650000 operations; 97000 current ops/sec; est completion in 3 minutes [INSERT: Count=97000, Max=167679, Min=54592, Avg=90365.03, 90=128447, 99=167679, 99.9=167679, 99.99=167679] 
2025-04-30 07:53:49:342 98 sec: 9754000 operations; 104000 current ops/sec; est completion in 3 minutes [INSERT: Count=104000, Max=234495, Min=45472, Avg=97979.08, 90=151807, 99=203775, 99.9=234495, 99.99=234495] 
2025-04-30 07:53:50:342 99 sec: 9854000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=276991, Min=48192, Avg=93484.96, 90=141439, 99=250879, 99.9=276991, 99.99=276991] 
2025-04-30 07:53:51:342 100 sec: 9954000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=177407, Min=51776, Avg=81579.04, 90=108351, 99=153215, 99.9=177407, 99.99=177407] 
2025-04-30 07:53:52:342 101 sec: 10051000 operations; 97000 current ops/sec; est completion in 3 minutes [INSERT: Count=97000, Max=262015, Min=53312, Avg=106481.48, 90=155391, 99=262015, 99.9=262015, 99.99=262015] 
2025-04-30 07:53:53:342 102 sec: 10152000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=215551, Min=57920, Avg=111215.05, 90=157695, 99=207231, 99.9=215551, 99.99=215551] 
2025-04-30 07:53:54:342 103 sec: 10255000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=103000, Max=144127, Min=49632, Avg=76357.9, 90=107711, 99=140543, 99.9=144127, 99.99=144127] 
2025-04-30 07:53:55:342 104 sec: 10352000 operations; 97097.1 current ops/sec; est completion in 3 minutes [INSERT: Count=97000, Max=199679, Min=49856, Avg=91988.78, 90=138495, 99=199679, 99.9=199679, 99.99=199679] 
2025-04-30 07:53:56:342 105 sec: 10451000 operations; 98901.1 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=177407, Min=53152, Avg=84058.67, 90=130623, 99=177407, 99.9=177407, 99.99=177407] 
2025-04-30 07:53:57:342 106 sec: 10557000 operations; 106000 current ops/sec; est completion in 3 minutes [INSERT: Count=106000, Max=218879, Min=42976, Avg=87836.83, 90=127039, 99=190207, 99.9=218879, 99.99=218879] 
2025-04-30 07:53:58:342 107 sec: 10653000 operations; 96000 current ops/sec; est completion in 3 minutes [INSERT: Count=96000, Max=218111, Min=50176, Avg=99215.67, 90=157055, 99=218111, 99.9=218111, 99.99=218111] 
2025-04-30 07:53:59:342 108 sec: 10752000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=142847, Min=51552, Avg=75318.63, 90=113343, 99=142847, 99.9=142847, 99.99=142847] 
2025-04-30 07:54:00:342 109 sec: 10856000 operations; 104000 current ops/sec; est completion in 3 minutes [INSERT: Count=104000, Max=134911, Min=47552, Avg=77803.08, 90=114943, 99=131199, 99.9=134911, 99.99=134911] 
2025-04-30 07:54:01:342 110 sec: 10950000 operations; 94000 current ops/sec; est completion in 3 minutes [INSERT: Count=94000, Max=167807, Min=53120, Avg=77964.6, 90=121087, 99=167807, 99.9=167807, 99.99=167807] 
2025-04-30 07:54:02:342 111 sec: 11053000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=103000, Max=183807, Min=47104, Avg=93337.79, 90=144767, 99=182015, 99.9=183807, 99.99=183807] 
2025-04-30 07:54:03:342 112 sec: 11155000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=190975, Min=50912, Avg=96619.45, 90=148351, 99=182911, 99.9=190975, 99.99=190975] 
