2025-04-30 09:20:05:409 17 sec: 1654000 operations; 105000 current ops/sec; est completion in 4 minutes [INSERT: Count=105000, Max=197887, Min=47936, Avg=92684.04, 90=124159, 99=188415, 99.9=197887, 99.99=197887] 
2025-04-30 09:20:06:409 18 sec: 1754000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=134015, Min=51392, Avg=76610.88, 90=103167, 99=129855, 99.9=134015, 99.99=134015] 
2025-04-30 09:20:07:409 19 sec: 1855000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=117759, Min=47360, Avg=68157.62, 90=93951, 99=110271, 99.9=117759, 99.99=117759] 
2025-04-30 09:20:08:409 20 sec: 1953000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=125375, Min=52192, Avg=70159.67, 90=90047, 99=125375, 99.9=125375, 99.99=125375] 
2025-04-30 09:20:09:409 21 sec: 2053000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=151039, Min=49440, Avg=80028.16, 90=118463, 99=144767, 99.9=151039, 99.99=151039] 
2025-04-30 09:20:10:409 22 sec: 2151000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=159359, Min=48640, Avg=86529.14, 90=120831, 99=159359, 99.9=159359, 99.99=159359] 
2025-04-30 09:20:11:409 23 sec: 2253000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102000, Max=161919, Min=54176, Avg=80510.75, 90=117247, 99=161663, 99.9=161919, 99.99=161919] 
2025-04-30 09:20:12:409 24 sec: 2354000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=190207, Min=45184, Avg=80148.28, 90=117247, 99=181503, 99.9=190207, 99.99=190207] 
2025-04-30 09:20:13:409 25 sec: 2453000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=154367, Min=52160, Avg=72058.83, 90=110527, 99=154367, 99.9=154367, 99.99=154367] 
2025-04-30 09:20:14:409 26 sec: 2556000 operations; 103000 current ops/sec; est completion in 4 minutes [INSERT: Count=103000, Max=128447, Min=47936, Avg=69488.16, 90=86335, 99=124927, 99.9=128447, 99.99=128447] 
2025-04-30 09:20:15:409 27 sec: 2654000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=177535, Min=47552, Avg=81398.2, 90=120959, 99=177535, 99.9=177535, 99.99=177535] 
2025-04-30 09:20:16:409 28 sec: 2754000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=147583, Min=51744, Avg=79496.8, 90=123455, 99=143487, 99.9=147583, 99.99=147583] 
2025-04-30 09:20:17:409 29 sec: 2852000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=216703, Min=45984, Avg=84462.37, 90=144895, 99=216703, 99.9=216703, 99.99=216703] 
2025-04-30 09:20:18:409 30 sec: 2952000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=150527, Min=53216, Avg=78278.88, 90=107199, 99=148607, 99.9=150527, 99.99=150527] 
2025-04-30 09:20:19:409 31 sec: 3051000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=181631, Min=49344, Avg=80963.56, 90=120191, 99=181631, 99.9=181631, 99.99=181631] 
2025-04-30 09:20:20:409 32 sec: 3153000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102000, Max=166143, Min=52800, Avg=96357.33, 90=141439, 99=165503, 99.9=166143, 99.99=166143] 
2025-04-30 09:20:21:409 33 sec: 3252000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=171135, Min=56064, Avg=90723.56, 90=123711, 99=171135, 99.9=171135, 99.99=171135] 
2025-04-30 09:20:22:409 34 sec: 3353000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=135551, Min=48352, Avg=78147.01, 90=110655, 99=132351, 99.9=135551, 99.99=135551] 
2025-04-30 09:20:23:409 35 sec: 3453000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=178943, Min=46912, Avg=80417.44, 90=112447, 99=166271, 99.9=178943, 99.99=178943] 
2025-04-30 09:20:24:409 36 sec: 3551000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=182655, Min=49920, Avg=78309.22, 90=108735, 99=182655, 99.9=182655, 99.99=182655] 
2025-04-30 09:20:25:409 37 sec: 3655000 operations; 104000 current ops/sec; est completion in 4 minutes [INSERT: Count=104000, Max=238591, Min=52160, Avg=108172, 90=169727, 99=202239, 99.9=238591, 99.99=238591] 
2025-04-30 09:20:26:409 38 sec: 3752000 operations; 97000 current ops/sec; est completion in 4 minutes [INSERT: Count=97000, Max=150655, Min=51488, Avg=72599.09, 90=97279, 99=150655, 99.9=150655, 99.99=150655] 
2025-04-30 09:20:27:409 39 sec: 3853000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=142719, Min=51136, Avg=74970.93, 90=109247, 99=130943, 99.9=142719, 99.99=142719] 
2025-04-30 09:20:28:409 40 sec: 3951000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=127871, Min=54016, Avg=87007.51, 90=119999, 99=127871, 99.9=127871, 99.99=127871] 
2025-04-30 09:20:29:409 41 sec: 4052000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=155391, Min=51328, Avg=73795.33, 90=99199, 99=133375, 99.9=155391, 99.99=155391] 
2025-04-30 09:20:30:409 42 sec: 4153000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=194047, Min=49792, Avg=85815.29, 90=129343, 99=181503, 99.9=194047, 99.99=194047] 
2025-04-30 09:20:31:409 43 sec: 4254000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=139775, Min=52160, Avg=71829.39, 90=100543, 99=119871, 99.9=139775, 99.99=139775] 
2025-04-30 09:20:32:409 44 sec: 4353000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=126335, Min=46784, Avg=67913.05, 90=95423, 99=126335, 99.9=126335, 99.99=126335] 
2025-04-30 09:20:33:409 45 sec: 4453000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=183679, Min=49024, Avg=90887.84, 90=136063, 99=169983, 99.9=183679, 99.99=183679] 
2025-04-30 09:20:34:409 46 sec: 4552000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=168831, Min=51456, Avg=89391.68, 90=123007, 99=162687, 99.9=168831, 99.99=168831] 
2025-04-30 09:20:35:409 47 sec: 4648000 operations; 96000 current ops/sec; est completion in 4 minutes [INSERT: Count=95000, Max=186495, Min=50848, Avg=97541.22, 90=139007, 99=186495, 99.9=186495, 99.99=186495] 
2025-04-30 09:20:36:409 48 sec: 4752000 operations; 104000 current ops/sec; est completion in 4 minutes [INSERT: Count=104000, Max=178431, Min=55040, Avg=101493.38, 90=137215, 99=170111, 99.9=178431, 99.99=178431] 
2025-04-30 09:20:37:409 49 sec: 4851000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=126783, Min=48896, Avg=78474.83, 90=108991, 99=126783, 99.9=126783, 99.99=126783] 
2025-04-30 09:20:38:409 50 sec: 4953000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102000, Max=216703, Min=50240, Avg=93691.92, 90=120639, 99=210943, 99.9=216703, 99.99=216703] 
2025-04-30 09:20:39:409 51 sec: 5051000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=147583, Min=52192, Avg=84470.69, 90=121663, 99=147583, 99.9=147583, 99.99=147583] 
2025-04-30 09:20:40:409 52 sec: 5153000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102000, Max=203391, Min=50400, Avg=88909.96, 90=122111, 99=143871, 99.9=203391, 99.99=203391] 
2025-04-30 09:20:41:409 53 sec: 5250000 operations; 97000 current ops/sec; est completion in 4 minutes [INSERT: Count=97000, Max=150527, Min=53440, Avg=78652.21, 90=124031, 99=150527, 99.9=150527, 99.99=150527] 
2025-04-30 09:20:42:409 54 sec: 5352000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102000, Max=145151, Min=50976, Avg=70427.14, 90=91647, 99=121855, 99.9=145151, 99.99=145151] 
2025-04-30 09:20:43:409 55 sec: 5454000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102000, Max=200191, Min=51456, Avg=85421.02, 90=127295, 99=178687, 99.9=200191, 99.99=200191] 
2025-04-30 09:20:44:409 56 sec: 5553000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=129215, Min=52256, Avg=77431.6, 90=108735, 99=129215, 99.9=129215, 99.99=129215] 
2025-04-30 09:20:45:410 57 sec: 5652000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=156671, Min=49728, Avg=76684.28, 90=104959, 99=156671, 99.9=156671, 99.99=156671] 
2025-04-30 09:20:46:409 58 sec: 5754000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102000, Max=154239, Min=53152, Avg=87261.49, 90=127935, 99=151935, 99.9=154239, 99.99=154239] 
2025-04-30 09:20:47:409 59 sec: 5854000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=159359, Min=50400, Avg=83057.28, 90=111295, 99=153983, 99.9=159359, 99.99=159359] 
2025-04-30 09:20:48:409 60 sec: 5954000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=189311, Min=50144, Avg=93502.24, 90=149375, 99=178815, 99.9=189311, 99.99=189311] 
2025-04-30 09:20:49:409 61 sec: 6048000 operations; 94000 current ops/sec; est completion in 4 minutes [INSERT: Count=94000, Max=136447, Min=53440, Avg=83824.68, 90=119871, 99=136447, 99.9=136447, 99.99=136447] 
2025-04-30 09:20:50:409 62 sec: 6150000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102000, Max=227839, Min=50144, Avg=99433.73, 90=137343, 99=227327, 99.9=227839, 99.99=227839] 
2025-04-30 09:20:51:409 63 sec: 6254000 operations; 104000 current ops/sec; est completion in 4 minutes [INSERT: Count=104000, Max=154239, Min=50720, Avg=94089.23, 90=133119, 99=150015, 99.9=154239, 99.99=154239] 
2025-04-30 09:20:52:409 64 sec: 6352000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=124671, Min=52256, Avg=75895.84, 90=106687, 99=124671, 99.9=124671, 99.99=124671] 
2025-04-30 09:20:53:409 65 sec: 6453000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=181247, Min=50976, Avg=89195.41, 90=130751, 99=174847, 99.9=181247, 99.99=181247] 
2025-04-30 09:20:54:409 66 sec: 6552000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=190079, Min=50432, Avg=84324.04, 90=117503, 99=190079, 99.9=190079, 99.99=190079] 
2025-04-30 09:20:55:409 67 sec: 6652000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=171775, Min=49184, Avg=80369.6, 90=112959, 99=170239, 99.9=171775, 99.99=171775] 
2025-04-30 09:20:56:409 68 sec: 6754000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=214783, Min=50688, Avg=87954.98, 90=128959, 99=207231, 99.9=214783, 99.99=214783] 
2025-04-30 09:20:57:409 69 sec: 6851000 operations; 97000 current ops/sec; est completion in 3 minutes [INSERT: Count=97000, Max=150527, Min=51744, Avg=80181.44, 90=115903, 99=150527, 99.9=150527, 99.99=150527] 
2025-04-30 09:20:58:409 70 sec: 6952000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=164863, Min=49504, Avg=84823.45, 90=137471, 99=161279, 99.9=164863, 99.99=164863] 
2025-04-30 09:20:59:409 71 sec: 7055000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=103000, Max=200319, Min=47168, Avg=89770.56, 90=145151, 99=187775, 99.9=200319, 99.99=200319] 
2025-04-30 09:21:00:409 72 sec: 7153000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=119615, Min=48576, Avg=62250.29, 90=87871, 99=119615, 99.9=119615, 99.99=119615] 
2025-04-30 09:21:01:409 73 sec: 7251000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=223103, Min=45024, Avg=82960, 90=123263, 99=223103, 99.9=223103, 99.99=223103] 
2025-04-30 09:21:02:409 74 sec: 7354000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=103000, Max=133375, Min=51456, Avg=72128.62, 90=98623, 99=132479, 99.9=133375, 99.99=133375] 
2025-04-30 09:21:03:409 75 sec: 7453000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=126591, Min=47200, Avg=73592.4, 90=108927, 99=126591, 99.9=126591, 99.99=126591] 
2025-04-30 09:21:04:409 76 sec: 7553000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=176767, Min=49472, Avg=82828.8, 90=113791, 99=172927, 99.9=176767, 99.99=176767] 
2025-04-30 09:21:05:409 77 sec: 7655000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=145023, Min=50880, Avg=69283.92, 90=94399, 99=127871, 99.9=145023, 99.99=145023] 
2025-04-30 09:21:06:409 78 sec: 7754000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=170239, Min=48832, Avg=83788.44, 90=128319, 99=170239, 99.9=170239, 99.99=170239] 
2025-04-30 09:21:07:409 79 sec: 7851000 operations; 97000 current ops/sec; est completion in 3 minutes [INSERT: Count=97000, Max=207999, Min=55104, Avg=94259.3, 90=154111, 99=207999, 99.9=207999, 99.99=207999] 
2025-04-30 09:21:08:409 80 sec: 7951000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=173823, Min=49376, Avg=82880.64, 90=132991, 99=172159, 99.9=173823, 99.99=173823] 
2025-04-30 09:21:09:409 81 sec: 8054000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=103000, Max=132223, Min=45312, Avg=73693.05, 90=106943, 99=127295, 99.9=132223, 99.99=132223] 
2025-04-30 09:21:10:409 82 sec: 8152000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=149247, Min=50752, Avg=73250.29, 90=108927, 99=149247, 99.9=149247, 99.99=149247] 
2025-04-30 09:21:11:409 83 sec: 8253000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=137727, Min=45504, Avg=74841.19, 90=113855, 99=134527, 99.9=137727, 99.99=137727] 
2025-04-30 09:21:12:409 84 sec: 8351000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=175615, Min=51520, Avg=90376.65, 90=134783, 99=175615, 99.9=175615, 99.99=175615] 
2025-04-30 09:21:13:409 85 sec: 8454000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=103000, Max=205951, Min=52480, Avg=78190.29, 90=114815, 99=189823, 99.9=205951, 99.99=205951] 
2025-04-30 09:21:14:409 86 sec: 8555000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=159615, Min=47904, Avg=69312.63, 90=96127, 99=132351, 99.9=159615, 99.99=159615] 
2025-04-30 09:21:15:409 87 sec: 8651000 operations; 96000 current ops/sec; est completion in 3 minutes [INSERT: Count=96000, Max=132351, Min=50912, Avg=65847.33, 90=98815, 99=132351, 99.9=132351, 99.99=132351] 
2025-04-30 09:21:16:409 88 sec: 8752000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=217855, Min=47584, Avg=78873.03, 90=132095, 99=217727, 99.9=217855, 99.99=217855] 
2025-04-30 09:21:17:409 89 sec: 8851000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=149375, Min=45920, Avg=73725.58, 90=103871, 99=149375, 99.9=149375, 99.99=149375] 
2025-04-30 09:21:18:409 90 sec: 8955000 operations; 104000 current ops/sec; est completion in 3 minutes [INSERT: Count=104000, Max=160895, Min=49472, Avg=66379.69, 90=91647, 99=142335, 99.9=160895, 99.99=160895] 
2025-04-30 09:21:19:409 91 sec: 9055000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=162559, Min=48416, Avg=67388.96, 90=92031, 99=132607, 99.9=162559, 99.99=162559] 
2025-04-30 09:21:20:409 92 sec: 9153000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=109439, Min=51168, Avg=63338.94, 90=81727, 99=109439, 99.9=109439, 99.99=109439] 
2025-04-30 09:21:21:409 93 sec: 9255000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=149631, Min=47072, Avg=69918.59, 90=96895, 99=132479, 99.9=149631, 99.99=149631] 
2025-04-30 09:21:22:409 94 sec: 9352000 operations; 97000 current ops/sec; est completion in 3 minutes [INSERT: Count=97000, Max=156927, Min=52576, Avg=76840.08, 90=104255, 99=156927, 99.9=156927, 99.99=156927] 
2025-04-30 09:21:23:409 95 sec: 9455000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=103000, Max=129151, Min=50688, Avg=66510.76, 90=94079, 99=125247, 99.9=129151, 99.99=129151] 
2025-04-30 09:21:24:409 96 sec: 9552000 operations; 97000 current ops/sec; est completion in 3 minutes [INSERT: Count=97000, Max=151807, Min=45792, Avg=79356.87, 90=117247, 99=151807, 99.9=151807, 99.99=151807] 
2025-04-30 09:21:25:409 97 sec: 9647000 operations; 95000 current ops/sec; est completion in 3 minutes [INSERT: Count=95000, Max=227711, Min=53536, Avg=111664.51, 90=174719, 99=227711, 99.9=227711, 99.99=227711] 
2025-04-30 09:21:26:409 98 sec: 9748000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=261375, Min=49568, Avg=121695.84, 90=181887, 99=217855, 99.9=261375, 99.99=261375] 
2025-04-30 09:21:27:409 99 sec: 9852000 operations; 104000 current ops/sec; est completion in 3 minutes [INSERT: Count=104000, Max=228095, Min=54624, Avg=124393.54, 90=182143, 99=227583, 99.9=228095, 99.99=228095] 
2025-04-30 09:21:28:409 100 sec: 9954000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=152063, Min=52576, Avg=80576.16, 90=118143, 99=147711, 99.9=152063, 99.99=152063] 
2025-04-30 09:21:29:409 101 sec: 10053000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=168319, Min=47168, Avg=84178.59, 90=123391, 99=168319, 99.9=168319, 99.99=168319] 
2025-04-30 09:21:30:409 102 sec: 10154000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=164223, Min=55488, Avg=87307.25, 90=124287, 99=162431, 99.9=164223, 99.99=164223] 
2025-04-30 09:21:31:409 103 sec: 10252000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=169983, Min=48096, Avg=71952.33, 90=100927, 99=169983, 99.9=169983, 99.99=169983] 
2025-04-30 09:21:32:409 104 sec: 10354000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=150911, Min=50784, Avg=75870.27, 90=106943, 99=141311, 99.9=150911, 99.99=150911] 
2025-04-30 09:21:33:409 105 sec: 10452000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=140031, Min=51840, Avg=75262.37, 90=101375, 99=140031, 99.9=140031, 99.99=140031] 
2025-04-30 09:21:34:409 106 sec: 10552000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=189951, Min=47040, Avg=75913.12, 90=110719, 99=151423, 99.9=189951, 99.99=189951] 
2025-04-30 09:21:35:409 107 sec: 10646000 operations; 94000 current ops/sec; est completion in 3 minutes [INSERT: Count=94000, Max=162687, Min=48352, Avg=80898.55, 90=113727, 99=162687, 99.9=162687, 99.99=162687] 
2025-04-30 09:21:36:409 108 sec: 10750000 operations; 104000 current ops/sec; est completion in 3 minutes [INSERT: Count=104000, Max=266751, Min=52288, Avg=92831.08, 90=146431, 99=237055, 99.9=266751, 99.99=266751] 
2025-04-30 09:21:37:409 109 sec: 10850000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=169215, Min=46784, Avg=87953.76, 90=144767, 99=165375, 99.9=169215, 99.99=169215] 
2025-04-30 09:21:38:409 110 sec: 10952000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=180991, Min=54112, Avg=95728.78, 90=133247, 99=180223, 99.9=180991, 99.99=180991] 
2025-04-30 09:21:39:409 111 sec: 11052000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=165375, Min=48224, Avg=83125.92, 90=121407, 99=150399, 99.9=165375, 99.99=165375] 
2025-04-30 09:21:40:409 112 sec: 11147000 operations; 95000 current ops/sec; est completion in 3 minutes [INSERT: Count=95000, Max=299007, Min=47424, Avg=98426.95, 90=164479, 99=299007, 99.9=299007, 99.99=299007] 
