2025-04-30 15:45:45:354 31 sec: 3056000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=92031, Min=48448, Avg=62316.48, 90=86335, 99=91071, 99.9=92031, 99.99=92031] 
2025-04-30 15:45:46:354 32 sec: 3154000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=103039, Min=44544, Avg=70097.78, 90=96511, 99=103039, 99.9=103039, 99.99=103039] 
2025-04-30 15:45:47:354 33 sec: 3253000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=94527, Min=51168, Avg=68772.57, 90=88383, 99=94527, 99.9=94527, 99.99=94527] 
2025-04-30 15:45:48:354 34 sec: 3354000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=116351, Min=46048, Avg=67525.54, 90=84351, 99=115519, 99.9=116351, 99.99=116351] 
2025-04-30 15:45:49:354 35 sec: 3455000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=102719, Min=43680, Avg=64608.95, 90=86399, 99=102079, 99.9=102719, 99.99=102719] 
2025-04-30 15:45:50:354 36 sec: 3552000 operations; 97000 current ops/sec; est completion in 3 minutes [INSERT: Count=97000, Max=95807, Min=49696, Avg=70955.71, 90=88895, 99=95807, 99.9=95807, 99.99=95807] 
2025-04-30 15:45:51:354 37 sec: 3655000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=103000, Max=111807, Min=45568, Avg=73829.9, 90=98367, 99=111039, 99.9=111807, 99.99=111807] 
2025-04-30 15:45:52:354 38 sec: 3752000 operations; 97000 current ops/sec; est completion in 3 minutes [INSERT: Count=97000, Max=94719, Min=51040, Avg=70628.29, 90=89279, 99=94719, 99.9=94719, 99.99=94719] 
2025-04-30 15:45:53:354 39 sec: 3852000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=103423, Min=45952, Avg=65871.52, 90=87487, 99=102783, 99.9=103423, 99.99=103423] 
2025-04-30 15:45:54:354 40 sec: 3956000 operations; 104000 current ops/sec; est completion in 3 minutes [INSERT: Count=104000, Max=100671, Min=45440, Avg=69046.31, 90=87871, 99=100607, 99.9=100671, 99.99=100671] 
2025-04-30 15:45:55:354 41 sec: 4054000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=89663, Min=50560, Avg=61665.8, 90=81023, 99=89663, 99.9=89663, 99.99=89663] 
2025-04-30 15:45:56:354 42 sec: 4156000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=105087, Min=43968, Avg=61699.92, 90=83455, 99=103935, 99.9=105087, 99.99=105087] 
2025-04-30 15:45:57:354 43 sec: 4255000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=108159, Min=50144, Avg=66908.93, 90=88895, 99=108159, 99.9=108159, 99.99=108159] 
2025-04-30 15:45:58:354 44 sec: 4353000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=89983, Min=45024, Avg=62900.08, 90=86399, 99=89983, 99.9=89983, 99.99=89983] 
2025-04-30 15:45:59:354 45 sec: 4454000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=106815, Min=43712, Avg=71801.03, 90=93631, 99=103231, 99.9=106815, 99.99=106815] 
2025-04-30 15:46:00:354 46 sec: 4554000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=92351, Min=52256, Avg=70145.44, 90=87423, 99=92159, 99.9=92351, 99.99=92351] 
2025-04-30 15:46:01:354 47 sec: 4656000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=95807, Min=48832, Avg=70757.49, 90=86335, 99=93823, 99.9=95807, 99.99=95807] 
2025-04-30 15:46:02:354 48 sec: 4755000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=104383, Min=47200, Avg=69551.52, 90=87743, 99=104383, 99.9=104383, 99.99=104383] 
2025-04-30 15:46:03:354 49 sec: 4853000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=96767, Min=48000, Avg=63930.29, 90=79871, 99=96767, 99.9=96767, 99.99=96767] 
2025-04-30 15:46:04:354 50 sec: 4954000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=111423, Min=45280, Avg=71516.04, 90=94975, 99=108735, 99.9=111423, 99.99=111423] 
2025-04-30 15:46:05:354 51 sec: 5054000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=92351, Min=51584, Avg=68485.12, 90=87871, 99=92287, 99.9=92351, 99.99=92351] 
2025-04-30 15:46:06:354 52 sec: 5153000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=99903, Min=45664, Avg=66924.77, 90=87167, 99=99903, 99.9=99903, 99.99=99903] 
2025-04-30 15:46:07:354 53 sec: 5254000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=102463, Min=45216, Avg=72788.59, 90=93503, 99=99007, 99.9=102463, 99.99=102463] 
2025-04-30 15:46:08:354 54 sec: 5354000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=89919, Min=50176, Avg=69472.96, 90=86207, 99=89855, 99.9=89919, 99.99=89919] 
2025-04-30 15:46:09:354 55 sec: 5453000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=103167, Min=45344, Avg=68675.07, 90=91071, 99=103167, 99.9=103167, 99.99=103167] 
2025-04-30 15:46:10:354 56 sec: 5554000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=94015, Min=51520, Avg=68497.74, 90=86463, 99=93759, 99.9=94015, 99.99=94015] 
2025-04-30 15:46:11:354 57 sec: 5656000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=99711, Min=45440, Avg=62562.51, 90=80127, 99=97343, 99.9=99711, 99.99=99711] 
2025-04-30 15:46:12:354 58 sec: 5755000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=94847, Min=43264, Avg=60739.23, 90=73343, 99=94847, 99.9=94847, 99.99=94847] 
2025-04-30 15:46:13:354 59 sec: 5853000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=88575, Min=50144, Avg=63640.49, 90=78463, 99=88575, 99.9=88575, 99.99=88575] 
2025-04-30 15:46:14:354 60 sec: 5954000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=92671, Min=45536, Avg=60406.02, 90=78655, 99=88575, 99.9=92671, 99.99=92671] 
2025-04-30 15:46:15:354 61 sec: 6055000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=101567, Min=50496, Avg=64076.67, 90=86143, 99=95295, 99.9=101567, 99.99=101567] 
2025-04-30 15:46:16:354 62 sec: 6154000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=99583, Min=44032, Avg=62334.22, 90=81791, 99=99583, 99.9=99583, 99.99=99583] 
2025-04-30 15:46:17:354 63 sec: 6254000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=105471, Min=44224, Avg=64518.88, 90=89919, 99=104063, 99.9=105471, 99.99=105471] 
2025-04-30 15:46:18:354 64 sec: 6354000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=87807, Min=49984, Avg=63124.16, 90=82047, 99=87551, 99.9=87807, 99.99=87807] 
2025-04-30 15:46:19:354 65 sec: 6455000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=106687, Min=46720, Avg=64250.46, 90=82431, 99=102783, 99.9=106687, 99.99=106687] 
2025-04-30 15:46:20:354 66 sec: 6557000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=102015, Min=44928, Avg=67548.39, 90=85247, 99=101503, 99.9=102015, 99.99=102015] 
2025-04-30 15:46:21:354 67 sec: 6653000 operations; 96000 current ops/sec; est completion in 3 minutes [INSERT: Count=96000, Max=91647, Min=45536, Avg=62071.5, 90=81983, 99=91647, 99.9=91647, 99.99=91647] 
2025-04-30 15:46:22:354 68 sec: 6756000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=103000, Max=103487, Min=45344, Avg=65592.85, 90=85887, 99=97087, 99.9=103487, 99.99=103487] 
2025-04-30 15:46:23:354 69 sec: 6853000 operations; 97000 current ops/sec; est completion in 3 minutes [INSERT: Count=97000, Max=77503, Min=51264, Avg=56628.29, 90=67839, 99=77503, 99.9=77503, 99.99=77503] 
2025-04-30 15:46:24:354 70 sec: 6955000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=87039, Min=44992, Avg=63777.25, 90=77759, 99=81919, 99.9=87039, 99.99=87039] 
2025-04-30 15:46:25:354 71 sec: 7054000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=103871, Min=47808, Avg=71262.55, 90=86847, 99=103871, 99.9=103871, 99.99=103871] 
2025-04-30 15:46:26:354 72 sec: 7156000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=77695, Min=47840, Avg=60623.84, 90=75007, 99=77567, 99.9=77695, 99.99=77695] 
2025-04-30 15:46:27:354 73 sec: 7255000 operations; 99000 current ops/sec; est completion in 2 minutes [INSERT: Count=99000, Max=92863, Min=43616, Avg=61429.01, 90=79551, 99=92863, 99.9=92863, 99.99=92863] 
2025-04-30 15:46:28:354 74 sec: 7353000 operations; 98000 current ops/sec; est completion in 2 minutes [INSERT: Count=98000, Max=85119, Min=49600, Avg=61344.16, 90=80383, 99=85119, 99.9=85119, 99.99=85119] 
2025-04-30 15:46:29:354 75 sec: 7455000 operations; 102000 current ops/sec; est completion in 2 minutes [INSERT: Count=102000, Max=83519, Min=43744, Avg=57942.43, 90=72895, 99=83263, 99.9=83519, 99.99=83519] 
2025-04-30 15:46:30:354 76 sec: 7556000 operations; 101000 current ops/sec; est completion in 2 minutes [INSERT: Count=101000, Max=105151, Min=45792, Avg=69125.7, 90=91455, 99=104063, 99.9=105151, 99.99=105151] 
2025-04-30 15:46:31:354 77 sec: 7653000 operations; 97000 current ops/sec; est completion in 2 minutes [INSERT: Count=97000, Max=95551, Min=50016, Avg=65897.24, 90=85055, 99=95551, 99.9=95551, 99.99=95551] 
2025-04-30 15:46:32:354 78 sec: 7755000 operations; 102000 current ops/sec; est completion in 2 minutes [INSERT: Count=102000, Max=108607, Min=44128, Avg=65245.33, 90=87871, 99=96255, 99.9=108607, 99.99=108607] 
2025-04-30 15:46:33:354 79 sec: 7856000 operations; 101000 current ops/sec; est completion in 2 minutes [INSERT: Count=101000, Max=100223, Min=52960, Avg=67848.55, 90=88831, 99=96255, 99.9=100223, 99.99=100223] 
2025-04-30 15:46:34:354 80 sec: 7953000 operations; 97000 current ops/sec; est completion in 2 minutes [INSERT: Count=97000, Max=99455, Min=45120, Avg=63817.07, 90=81023, 99=99455, 99.9=99455, 99.99=99455] 
2025-04-30 15:46:35:354 81 sec: 8055000 operations; 102000 current ops/sec; est completion in 2 minutes [INSERT: Count=102000, Max=102143, Min=45984, Avg=65713.1, 90=86271, 99=101055, 99.9=102143, 99.99=102143] 
2025-04-30 15:46:36:354 82 sec: 8153000 operations; 98000 current ops/sec; est completion in 2 minutes [INSERT: Count=98000, Max=87615, Min=51776, Avg=66452.9, 90=84415, 99=87615, 99.9=87615, 99.99=87615] 
2025-04-30 15:46:37:354 83 sec: 8256000 operations; 103000 current ops/sec; est completion in 2 minutes [INSERT: Count=103000, Max=97919, Min=44864, Avg=58648.85, 90=79615, 99=95871, 99.9=97919, 99.99=97919] 
2025-04-30 15:46:38:354 84 sec: 8354000 operations; 98000 current ops/sec; est completion in 2 minutes [INSERT: Count=98000, Max=97279, Min=43840, Avg=63397.06, 90=87103, 99=97279, 99.9=97279, 99.99=97279] 
2025-04-30 15:46:39:354 85 sec: 8455000 operations; 101000 current ops/sec; est completion in 2 minutes [INSERT: Count=101000, Max=91455, Min=48864, Avg=65345.9, 90=87295, 99=90623, 99.9=91455, 99.99=91455] 
2025-04-30 15:46:40:354 86 sec: 8553000 operations; 98000 current ops/sec; est completion in 2 minutes [INSERT: Count=98000, Max=105919, Min=44192, Avg=68270.53, 90=92543, 99=105919, 99.9=105919, 99.99=105919] 
2025-04-30 15:46:41:354 87 sec: 8653000 operations; 100000 current ops/sec; est completion in 2 minutes [INSERT: Count=100000, Max=93055, Min=50880, Avg=70819.84, 90=87679, 99=92351, 99.9=93055, 99.99=93055] 
2025-04-30 15:46:42:354 88 sec: 8755000 operations; 102000 current ops/sec; est completion in 2 minutes [INSERT: Count=102000, Max=106239, Min=45504, Avg=70654.43, 90=87743, 99=106111, 99.9=106239, 99.99=106239] 
2025-04-30 15:46:43:354 89 sec: 8853000 operations; 98000 current ops/sec; est completion in 2 minutes [INSERT: Count=98000, Max=103423, Min=47520, Avg=72684.24, 90=94399, 99=103423, 99.9=103423, 99.99=103423] 
2025-04-30 15:46:44:354 90 sec: 8953000 operations; 100000 current ops/sec; est completion in 2 minutes [INSERT: Count=100000, Max=88191, Min=50464, Avg=62968.8, 90=83391, 99=87359, 99.9=88191, 99.99=88191] 
2025-04-30 15:46:45:354 91 sec: 9055000 operations; 102000 current ops/sec; est completion in 2 minutes [INSERT: Count=102000, Max=98815, Min=41664, Avg=63109.96, 90=86207, 99=98623, 99.9=98815, 99.99=98815] 
2025-04-30 15:46:46:354 92 sec: 9153000 operations; 98000 current ops/sec; est completion in 2 minutes [INSERT: Count=98000, Max=100031, Min=50976, Avg=66658.94, 90=88255, 99=100031, 99.9=100031, 99.99=100031] 
2025-04-30 15:46:47:354 93 sec: 9254000 operations; 101000 current ops/sec; est completion in 2 minutes [INSERT: Count=101000, Max=102719, Min=44480, Avg=63535.37, 90=83391, 99=100223, 99.9=102719, 99.99=102719] 
2025-04-30 15:46:48:354 94 sec: 9354000 operations; 100000 current ops/sec; est completion in 2 minutes [INSERT: Count=100000, Max=106431, Min=45024, Avg=70149.92, 90=93055, 99=105983, 99.9=106431, 99.99=106431] 
2025-04-30 15:46:49:354 95 sec: 9453000 operations; 99000 current ops/sec; est completion in 2 minutes [INSERT: Count=99000, Max=93951, Min=49632, Avg=70485.01, 90=89087, 99=93951, 99.9=93951, 99.99=93951] 
2025-04-30 15:46:50:354 96 sec: 9554000 operations; 101000 current ops/sec; est completion in 2 minutes [INSERT: Count=101000, Max=102719, Min=43616, Avg=69062.65, 90=88319, 99=101695, 99.9=102719, 99.99=102719] 
2025-04-30 15:46:51:354 97 sec: 9656000 operations; 102000 current ops/sec; est completion in 2 minutes [INSERT: Count=102000, Max=93823, Min=50752, Avg=68974.43, 90=88319, 99=93503, 99.9=93823, 99.99=93823] 
2025-04-30 15:46:52:354 98 sec: 9754000 operations; 98000 current ops/sec; est completion in 2 minutes [INSERT: Count=98000, Max=86207, Min=45152, Avg=59829.06, 90=73599, 99=86207, 99.9=86207, 99.99=86207] 
2025-04-30 15:46:53:354 99 sec: 9855000 operations; 101000 current ops/sec; est completion in 2 minutes [INSERT: Count=101000, Max=103999, Min=43296, Avg=63684.12, 90=79935, 99=103487, 99.9=103999, 99.99=103999] 
2025-04-30 15:46:54:354 100 sec: 9953000 operations; 98000 current ops/sec; est completion in 2 minutes [INSERT: Count=98000, Max=90687, Min=50560, Avg=63398.2, 90=84799, 99=90687, 99.9=90687, 99.99=90687] 
2025-04-30 15:46:55:354 101 sec: 10054000 operations; 101000 current ops/sec; est completion in 2 minutes [INSERT: Count=101000, Max=106111, Min=44512, Avg=63480.71, 90=85759, 99=99583, 99.9=106111, 99.99=106111] 
2025-04-30 15:46:56:354 102 sec: 10155000 operations; 101000 current ops/sec; est completion in 2 minutes [INSERT: Count=101000, Max=104575, Min=43296, Avg=65397.23, 90=87551, 99=94591, 99.9=104575, 99.99=104575] 
2025-04-30 15:46:57:354 103 sec: 10254000 operations; 99000 current ops/sec; est completion in 2 minutes [INSERT: Count=99000, Max=91007, Min=46848, Avg=59050.18, 90=77311, 99=91007, 99.9=91007, 99.99=91007] 
2025-04-30 15:46:58:354 104 sec: 10355000 operations; 101000 current ops/sec; est completion in 2 minutes [INSERT: Count=101000, Max=100223, Min=45344, Avg=61568.95, 90=78527, 99=93823, 99.9=100223, 99.99=100223] 
2025-04-30 15:46:59:354 105 sec: 10454000 operations; 99000 current ops/sec; est completion in 2 minutes [INSERT: Count=99000, Max=89087, Min=50080, Avg=58620.93, 90=73727, 99=89087, 99.9=89087, 99.99=89087] 
2025-04-30 15:47:00:354 106 sec: 10553000 operations; 99000 current ops/sec; est completion in 2 minutes [INSERT: Count=99000, Max=103935, Min=42592, Avg=64861.9, 90=86655, 99=103935, 99.9=103935, 99.99=103935] 
2025-04-30 15:47:01:354 107 sec: 10655000 operations; 102000 current ops/sec; est completion in 2 minutes [INSERT: Count=102000, Max=106751, Min=46464, Avg=68183.69, 90=89791, 99=103039, 99.9=106751, 99.99=106751] 
2025-04-30 15:47:02:354 108 sec: 10755000 operations; 100000 current ops/sec; est completion in 2 minutes [INSERT: Count=100000, Max=97087, Min=49696, Avg=62538.72, 90=84671, 99=96127, 99.9=97087, 99.99=97087] 
2025-04-30 15:47:03:354 109 sec: 10855000 operations; 100000 current ops/sec; est completion in 2 minutes [INSERT: Count=100000, Max=104319, Min=42944, Avg=63959.84, 90=88767, 99=104063, 99.9=104319, 99.99=104319] 
2025-04-30 15:47:04:354 110 sec: 10953000 operations; 98000 current ops/sec; est completion in 2 minutes [INSERT: Count=98000, Max=98751, Min=52224, Avg=66344.98, 90=83199, 99=98751, 99.9=98751, 99.99=98751] 
2025-04-30 15:47:05:354 111 sec: 11054000 operations; 101000 current ops/sec; est completion in 2 minutes [INSERT: Count=101000, Max=92991, Min=46976, Avg=62786.69, 90=78143, 99=90239, 99.9=92991, 99.99=92991] 
2025-04-30 15:47:06:354 112 sec: 11154000 operations; 100000 current ops/sec; est completion in 2 minutes [INSERT: Count=100000, Max=101247, Min=45952, Avg=65285.76, 90=81599, 99=100735, 99.9=101247, 99.99=101247] 
