2025-04-30 21:46:28:365 16 sec: 1552000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=110527, Min=50016, Avg=78753.62, 90=97599, 99=110527, 99.9=110527, 99.99=110527] 
2025-04-30 21:46:29:365 17 sec: 1656000 operations; 104000 current ops/sec; est completion in 4 minutes [INSERT: Count=104000, Max=112895, Min=49696, Avg=79300, 90=96703, 99=104767, 99.9=112895, 99.99=112895] 
2025-04-30 21:46:30:365 18 sec: 1753000 operations; 97000 current ops/sec; est completion in 4 minutes [INSERT: Count=97000, Max=96511, Min=50912, Avg=70315.38, 90=88191, 99=96511, 99.9=96511, 99.99=96511] 
2025-04-30 21:46:31:365 19 sec: 1856000 operations; 103000 current ops/sec; est completion in 4 minutes [INSERT: Count=103000, Max=99327, Min=43360, Avg=63650.17, 90=83071, 99=99071, 99.9=99327, 99.99=99327] 
2025-04-30 21:46:32:365 20 sec: 1956000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=86079, Min=50400, Avg=63368.32, 90=80447, 99=85887, 99.9=86079, 99.99=86079] 
2025-04-30 21:46:33:365 21 sec: 2055000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=85439, Min=47424, Avg=63911.27, 90=80639, 99=85439, 99.9=85439, 99.99=85439] 
2025-04-30 21:46:34:365 22 sec: 2156000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=104191, Min=45088, Avg=64256.95, 90=82239, 99=103871, 99.9=104191, 99.99=104191] 
2025-04-30 21:46:35:365 23 sec: 2256000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=87679, Min=51040, Avg=64254.56, 90=81983, 99=87487, 99.9=87679, 99.99=87679] 
2025-04-30 21:46:36:365 24 sec: 2353000 operations; 97000 current ops/sec; est completion in 4 minutes [INSERT: Count=97000, Max=102271, Min=44256, Avg=64722.31, 90=85247, 99=102271, 99.9=102271, 99.99=102271] 
2025-04-30 21:46:37:365 25 sec: 2455000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102000, Max=85887, Min=51840, Avg=64989.65, 90=84095, 99=85823, 99.9=85887, 99.99=85887] 
2025-04-30 21:46:38:366 26 sec: 2556000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=89535, Min=45536, Avg=57323.56, 90=74879, 99=88831, 99.9=89535, 99.99=89535] 
2025-04-30 21:46:39:365 27 sec: 2655000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=105599, Min=44512, Avg=62263.92, 90=83071, 99=105599, 99.9=105599, 99.99=105599] 
2025-04-30 21:46:40:365 28 sec: 2752000 operations; 97000 current ops/sec; est completion in 4 minutes [INSERT: Count=97000, Max=92927, Min=52512, Avg=64437.94, 90=83839, 99=92927, 99.9=92927, 99.99=92927] 
2025-04-30 21:46:41:365 29 sec: 2855000 operations; 103000 current ops/sec; est completion in 4 minutes [INSERT: Count=103000, Max=108991, Min=47648, Avg=68886.68, 90=91519, 99=108863, 99.9=108991, 99.99=108991] 
2025-04-30 21:46:42:365 30 sec: 2957000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102000, Max=95615, Min=47392, Avg=63694.75, 90=83327, 99=92863, 99.9=95615, 99.99=95615] 
2025-04-30 21:46:43:365 31 sec: 3055000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=97151, Min=47968, Avg=58988.24, 90=78655, 99=97151, 99.9=97151, 99.99=97151] 
2025-04-30 21:46:44:365 32 sec: 3154000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=103487, Min=43648, Avg=70571.64, 90=94399, 99=103487, 99.9=103487, 99.99=103487] 
2025-04-30 21:46:45:365 33 sec: 3255000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=94655, Min=52480, Avg=68475.09, 90=85631, 99=93695, 99.9=94655, 99.99=94655] 
2025-04-30 21:46:46:365 34 sec: 3355000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=99007, Min=47808, Avg=64409.12, 90=82815, 99=95231, 99.9=99007, 99.99=99007] 
2025-04-30 21:46:47:365 35 sec: 3455000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=101823, Min=43648, Avg=69356.48, 90=89663, 99=100607, 99.9=101823, 99.99=101823] 
2025-04-30 21:46:48:365 36 sec: 3554000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=93375, Min=48512, Avg=63348.85, 90=80447, 99=93375, 99.9=93375, 99.99=93375] 
2025-04-30 21:46:49:365 37 sec: 3656000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102000, Max=104383, Min=44608, Avg=65552.94, 90=85887, 99=103999, 99.9=104383, 99.99=104383] 
2025-04-30 21:46:50:365 38 sec: 3753000 operations; 97000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=87743, Min=51168, Avg=59491.76, 90=80255, 99=87743, 99.9=87743, 99.99=87743] 
2025-04-30 21:46:51:366 39 sec: 3855000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=89663, Min=44800, Avg=55749.39, 90=67711, 99=85183, 99.9=89663, 99.99=89663] 
2025-04-30 21:46:52:365 40 sec: 3956000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=96511, Min=42656, Avg=58148.75, 90=73151, 99=91391, 99.9=96511, 99.99=96511] 
2025-04-30 21:46:53:365 41 sec: 4054000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=95807, Min=50720, Avg=65231.67, 90=85759, 99=95807, 99.9=95807, 99.99=95807] 
2025-04-30 21:46:54:365 42 sec: 4153000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=99007, Min=45600, Avg=67726.22, 90=93887, 99=99007, 99.9=99007, 99.99=99007] 
2025-04-30 21:46:55:365 43 sec: 4255000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102000, Max=99583, Min=45568, Avg=67994.51, 90=87551, 99=98623, 99.9=99583, 99.99=99583] 
2025-04-30 21:46:56:365 44 sec: 4354000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=102655, Min=46368, Avg=63638.95, 90=81471, 99=102655, 99.9=102655, 99.99=102655] 
2025-04-30 21:46:57:365 45 sec: 4456000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102000, Max=108223, Min=45664, Avg=69979.76, 90=92543, 99=105407, 99.9=108223, 99.99=108223] 
2025-04-30 21:46:58:365 46 sec: 4555000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=88447, Min=50976, Avg=64365.9, 90=78719, 99=88447, 99.9=88447, 99.99=88447] 
2025-04-30 21:46:59:365 47 sec: 4655000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=118079, Min=46080, Avg=65298.08, 90=83007, 99=110975, 99.9=118079, 99.99=118079] 
2025-04-30 21:47:00:365 48 sec: 4755000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=100479, Min=46112, Avg=62474.56, 90=80063, 99=92223, 99.9=100479, 99.99=100479] 
2025-04-30 21:47:01:365 49 sec: 4856000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=102463, Min=46400, Avg=65341.31, 90=86975, 99=102399, 99.9=102463, 99.99=102463] 
2025-04-30 21:47:02:365 50 sec: 4955000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=104895, Min=45440, Avg=67597.6, 90=87487, 99=104447, 99.9=104895, 99.99=104895] 
2025-04-30 21:47:03:365 51 sec: 5056000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=84543, Min=51200, Avg=61403.2, 90=79487, 99=84351, 99.9=84543, 99.99=84543] 
2025-04-30 21:47:04:365 52 sec: 5156000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=95935, Min=45952, Avg=61992.8, 90=75263, 99=91135, 99.9=95935, 99.99=95935] 
2025-04-30 21:47:05:366 53 sec: 5255000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=97663, Min=44256, Avg=66815.52, 90=85887, 99=97663, 99.9=97663, 99.99=97663] 
2025-04-30 21:47:06:365 54 sec: 5356000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=83967, Min=49280, Avg=58009.98, 90=72639, 99=83647, 99.9=83967, 99.99=83967] 
2025-04-30 21:47:07:365 55 sec: 5454000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=96511, Min=44800, Avg=61628.08, 90=80127, 99=96511, 99.9=96511, 99.99=96511] 
2025-04-30 21:47:08:365 56 sec: 5554000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=87679, Min=51552, Avg=62568.48, 90=81535, 99=87359, 99.9=87679, 99.99=87679] 
2025-04-30 21:47:09:365 57 sec: 5656000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102000, Max=97471, Min=45376, Avg=60206.12, 90=74495, 99=97151, 99.9=97471, 99.99=97471] 
2025-04-30 21:47:10:365 58 sec: 5755000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=86271, Min=43040, Avg=57984.81, 90=73215, 99=86271, 99.9=86271, 99.99=86271] 
2025-04-30 21:47:11:365 59 sec: 5854000 operations; 99000 current ops/sec; est completion in 4 minutes [INSERT: Count=99000, Max=93503, Min=50560, Avg=60423.43, 90=81919, 99=93503, 99.9=93503, 99.99=93503] 
2025-04-30 21:47:12:365 60 sec: 5955000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=104767, Min=43712, Avg=60428.04, 90=82431, 99=103935, 99.9=104767, 99.99=104767] 
2025-04-30 21:47:13:365 61 sec: 6055000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=108159, Min=49440, Avg=63939.52, 90=81791, 99=105023, 99.9=108159, 99.99=108159] 
2025-04-30 21:47:14:365 62 sec: 6155000 operations; 100000 current ops/sec; est completion in 4 minutes [INSERT: Count=100000, Max=89855, Min=44224, Avg=60682.24, 90=83583, 99=88895, 99.9=89855, 99.99=89855] 
2025-04-30 21:47:15:365 63 sec: 6256000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=92351, Min=44128, Avg=60717.94, 90=84095, 99=91967, 99.9=92351, 99.99=92351] 
2025-04-30 21:47:16:365 64 sec: 6355000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=88063, Min=50624, Avg=59931.96, 90=79103, 99=88063, 99.9=88063, 99.99=88063] 
2025-04-30 21:47:17:365 65 sec: 6457000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=87103, Min=44800, Avg=57790.75, 90=74175, 99=80575, 99.9=87103, 99.99=87103] 
2025-04-30 21:47:18:365 66 sec: 6556000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=107903, Min=46304, Avg=61452.77, 90=78655, 99=107903, 99.9=107903, 99.99=107903] 
2025-04-30 21:47:19:365 67 sec: 6655000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=86719, Min=44160, Avg=58730.51, 90=77695, 99=86719, 99.9=86719, 99.99=86719] 
2025-04-30 21:47:20:365 68 sec: 6756000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=105215, Min=44256, Avg=64313.82, 90=85247, 99=105087, 99.9=105215, 99.99=105215] 
2025-04-30 21:47:21:365 69 sec: 6855000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=84991, Min=50432, Avg=58214.95, 90=76287, 99=84991, 99.9=84991, 99.99=84991] 
2025-04-30 21:47:22:365 70 sec: 6955000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=99071, Min=45824, Avg=62235.56, 90=85183, 99=92415, 99.9=99071, 99.99=99071] 
2025-04-30 21:47:23:366 71 sec: 7056000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=87551, Min=44128, Avg=60495.36, 90=74879, 99=86847, 99.9=87551, 99.99=87551] 
2025-04-30 21:47:24:365 72 sec: 7154000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=88639, Min=46752, Avg=61639.02, 90=79935, 99=88639, 99.9=88639, 99.99=88639] 
