2025-04-30 15:22:41:789 15 sec: 1453000 operations; 97000 current ops/sec; est completion in 4 minutes [INSERT: Count=97000, Max=91583, Min=50880, Avg=66452.29, 90=85375, 99=91583, 99.9=91583, 99.99=91583] 
2025-04-30 15:22:42:789 16 sec: 1556000 operations; 103000 current ops/sec; est completion in 4 minutes [INSERT: Count=103000, Max=103487, Min=45280, Avg=61938.8, 90=84543, 99=99903, 99.9=103487, 99.99=103487] 
2025-04-30 15:22:43:789 17 sec: 1657000 operations; 101000 current ops/sec; est completion in 4 minutes [INSERT: Count=101000, Max=89727, Min=44672, Avg=60127.52, 90=80511, 99=89663, 99.9=89727, 99.99=89727] 
2025-04-30 15:22:44:789 18 sec: 1754000 operations; 97000 current ops/sec; est completion in 3 minutes [INSERT: Count=97000, Max=90687, Min=49600, Avg=57208.58, 90=65919, 99=90687, 99.9=90687, 99.99=90687] 
2025-04-30 15:22:45:789 19 sec: 1856000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=101759, Min=44320, Avg=66723.61, 90=90431, 99=101055, 99.9=101759, 99.99=101759] 
2025-04-30 15:22:46:789 20 sec: 1956000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=97215, Min=50720, Avg=67412.96, 90=85887, 99=96383, 99.9=97215, 99.99=97215] 
2025-04-30 15:22:47:789 21 sec: 2054000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=90623, Min=45632, Avg=62027.76, 90=81727, 99=90623, 99.9=90623, 99.99=90623] 
2025-04-30 15:22:48:789 22 sec: 2157000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=103000, Max=104895, Min=46560, Avg=65217.86, 90=87551, 99=104447, 99.9=104895, 99.99=104895] 
2025-04-30 15:22:49:789 23 sec: 2257000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=91647, Min=50432, Avg=64768.8, 90=85439, 99=89663, 99.9=91647, 99.99=91647] 
2025-04-30 15:22:50:789 24 sec: 2355000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=105151, Min=45408, Avg=68645.39, 90=88191, 99=105151, 99.9=105151, 99.99=105151] 
2025-04-30 15:22:51:789 25 sec: 2453000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=104575, Min=52224, Avg=70746.12, 90=88831, 99=104575, 99.9=104575, 99.99=104575] 
2025-04-30 15:22:52:789 26 sec: 2554000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=96703, Min=44480, Avg=69717.07, 90=89599, 99=92415, 99.9=96703, 99.99=96703] 
2025-04-30 15:22:53:789 27 sec: 2656000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=102399, Min=43232, Avg=65872.63, 90=87679, 99=99711, 99.9=102399, 99.99=102399] 
2025-04-30 15:22:54:789 28 sec: 2757000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=93375, Min=51424, Avg=66671.37, 90=83007, 99=92543, 99.9=93375, 99.99=93375] 
2025-04-30 15:22:55:789 29 sec: 2855000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=96575, Min=44800, Avg=63665.63, 90=83199, 99=96575, 99.9=96575, 99.99=96575] 
2025-04-30 15:22:56:789 30 sec: 2956000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=102591, Min=47136, Avg=64587.25, 90=86015, 99=99391, 99.9=102591, 99.99=102591] 
2025-04-30 15:22:57:789 31 sec: 3056000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=85759, Min=47264, Avg=63008, 90=81599, 99=85631, 99.9=85759, 99.99=85759] 
2025-04-30 15:22:58:789 32 sec: 3156000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=95871, Min=44928, Avg=63041.6, 90=83647, 99=89471, 99.9=95871, 99.99=95871] 
2025-04-30 15:22:59:789 33 sec: 3256000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=100159, Min=51264, Avg=67445.92, 90=88767, 99=97919, 99.9=100159, 99.99=100159] 
2025-04-30 15:23:00:789 34 sec: 3356000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=109695, Min=43904, Avg=66774.56, 90=85823, 99=99199, 99.9=109695, 99.99=109695] 
2025-04-30 15:23:01:789 35 sec: 3456000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=98111, Min=45216, Avg=64311.84, 90=83071, 99=97727, 99.9=98111, 99.99=98111] 
2025-04-30 15:23:02:789 36 sec: 3556000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=90047, Min=48800, Avg=64098.08, 90=85567, 99=89215, 99.9=90047, 99.99=90047] 
2025-04-30 15:23:03:789 37 sec: 3657000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=108927, Min=44864, Avg=68193.74, 90=90495, 99=105535, 99.9=108927, 99.99=108927] 
2025-04-30 15:23:04:789 38 sec: 3757000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=90303, Min=51104, Avg=61783.68, 90=83007, 99=89407, 99.9=90303, 99.99=90303] 
2025-04-30 15:23:05:789 39 sec: 3857000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=90815, Min=45024, Avg=56031.04, 90=68415, 99=78527, 99.9=90815, 99.99=90815] 
2025-04-30 15:23:06:789 40 sec: 3957000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=96767, Min=44352, Avg=59026.24, 90=72703, 99=96511, 99.9=96767, 99.99=96767] 
2025-04-30 15:23:07:789 41 sec: 4057000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=93247, Min=49856, Avg=59172.32, 90=84543, 99=91839, 99.9=93247, 99.99=93247] 
2025-04-30 15:23:08:789 42 sec: 4155000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=104319, Min=44288, Avg=60808.98, 90=85695, 99=104319, 99.9=104319, 99.99=104319] 
2025-04-30 15:23:09:789 43 sec: 4256000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=98751, Min=43744, Avg=62810.3, 90=87167, 99=95615, 99.9=98751, 99.99=98751] 
2025-04-30 15:23:10:789 44 sec: 4357000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=88319, Min=44704, Avg=61825.43, 90=78335, 99=86399, 99.9=88319, 99.99=88319] 
2025-04-30 15:23:11:789 45 sec: 4453000 operations; 96000 current ops/sec; est completion in 3 minutes [INSERT: Count=96000, Max=102591, Min=47424, Avg=66337.83, 90=86527, 99=102591, 99.9=102591, 99.99=102591] 
2025-04-30 15:23:12:789 46 sec: 4556000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=103000, Max=88255, Min=49984, Avg=65155.88, 90=83263, 99=86911, 99.9=88255, 99.99=88255] 
2025-04-30 15:23:13:789 47 sec: 4657000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=99583, Min=46528, Avg=67227.56, 90=93439, 99=98239, 99.9=99583, 99.99=99583] 
2025-04-30 15:23:14:789 48 sec: 4756000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=99839, Min=43104, Avg=67940.85, 90=87167, 99=99839, 99.9=99839, 99.99=99839] 
2025-04-30 15:23:15:789 49 sec: 4854000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=102399, Min=48832, Avg=71063.84, 90=88383, 99=102399, 99.9=102399, 99.99=102399] 
2025-04-30 15:23:16:789 50 sec: 4957000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=103000, Max=117311, Min=47712, Avg=77003.5, 90=98495, 99=112383, 99.9=117311, 99.99=117311] 
2025-04-30 15:23:17:789 51 sec: 5054000 operations; 97000 current ops/sec; est completion in 3 minutes [INSERT: Count=97000, Max=99199, Min=51488, Avg=65462.93, 90=82879, 99=99199, 99.9=99199, 99.99=99199] 
2025-04-30 15:23:18:789 52 sec: 5157000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=103000, Max=105407, Min=44288, Avg=68321.09, 90=87167, 99=99775, 99.9=105407, 99.99=105407] 
2025-04-30 15:23:19:789 53 sec: 5257000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=103359, Min=45600, Avg=73512.16, 90=91007, 99=102719, 99.9=103359, 99.99=103359] 
2025-04-30 15:23:20:789 54 sec: 5355000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=89855, Min=48992, Avg=68878.04, 90=86783, 99=89855, 99.9=89855, 99.99=89855] 
2025-04-30 15:23:21:789 55 sec: 5457000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=104831, Min=43520, Avg=65969.73, 90=86591, 99=102463, 99.9=104831, 99.99=104831] 
2025-04-30 15:23:22:789 56 sec: 5555000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=89215, Min=50784, Avg=62175.84, 90=82559, 99=89215, 99.9=89215, 99.99=89215] 
2025-04-30 15:23:23:789 57 sec: 5658000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=103000, Max=91519, Min=44512, Avg=59217.09, 90=73087, 99=91455, 99.9=91519, 99.99=91519] 
2025-04-30 15:23:24:789 58 sec: 5759000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=106751, Min=44192, Avg=61696.48, 90=81535, 99=106623, 99.9=106751, 99.99=106751] 
2025-04-30 15:23:25:789 59 sec: 5856000 operations; 97000 current ops/sec; est completion in 3 minutes [INSERT: Count=97000, Max=87231, Min=48960, Avg=59779.63, 90=73407, 99=87231, 99.9=87231, 99.99=87231] 
2025-04-30 15:23:26:789 60 sec: 5958000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=91455, Min=45664, Avg=59023.53, 90=76351, 99=91455, 99.9=91455, 99.99=91455] 
2025-04-30 15:23:27:789 61 sec: 6058000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=102335, Min=46688, Avg=60881.44, 90=77695, 99=99583, 99.9=102335, 99.99=102335] 
2025-04-30 15:23:28:789 62 sec: 6157000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=94271, Min=44672, Avg=59213.58, 90=76351, 99=94271, 99.9=94271, 99.99=94271] 
2025-04-30 15:23:29:789 63 sec: 6257000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=97535, Min=46336, Avg=62874.08, 90=80767, 99=97471, 99.9=97535, 99.99=97535] 
2025-04-30 15:23:30:789 64 sec: 6356000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=87743, Min=50752, Avg=58925.74, 90=79359, 99=87743, 99.9=87743, 99.99=87743] 
2025-04-30 15:23:31:789 65 sec: 6456000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=93503, Min=43328, Avg=58211.52, 90=72063, 99=93503, 99.9=93503, 99.99=93503] 
2025-04-30 15:23:32:789 66 sec: 6558000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=100095, Min=46528, Avg=63668.24, 90=79359, 99=99903, 99.9=100095, 99.99=100095] 
2025-04-30 15:23:33:789 67 sec: 6654000 operations; 96000 current ops/sec; est completion in 3 minutes [INSERT: Count=96000, Max=95935, Min=45088, Avg=65038, 90=80895, 99=95935, 99.9=95935, 99.99=95935] 
2025-04-30 15:23:34:789 68 sec: 6756000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=112447, Min=47008, Avg=75103.22, 90=97919, 99=111679, 99.9=112447, 99.99=112447] 
2025-04-30 15:23:35:789 69 sec: 6857000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=86911, Min=49632, Avg=64326.65, 90=82431, 99=86271, 99.9=86911, 99.99=86911] 
2025-04-30 15:23:36:789 70 sec: 6956000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=99839, Min=43904, Avg=60519.92, 90=77951, 99=99839, 99.9=99839, 99.99=99839] 
2025-04-30 15:23:37:789 71 sec: 7058000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=96447, Min=43936, Avg=62434.82, 90=84543, 99=96127, 99.9=96447, 99.99=96447] 
2025-04-30 15:23:38:789 72 sec: 7158000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=83071, Min=47552, Avg=55204.16, 90=74495, 99=82815, 99.9=83071, 99.99=83071] 
2025-04-30 15:23:39:789 73 sec: 7256000 operations; 98000 current ops/sec; est completion in 2 minutes [INSERT: Count=98000, Max=100543, Min=44832, Avg=56727.35, 90=72703, 99=100543, 99.9=100543, 99.99=100543] 
2025-04-30 15:23:40:789 74 sec: 7355000 operations; 99000 current ops/sec; est completion in 2 minutes [INSERT: Count=99000, Max=92223, Min=49728, Avg=57967.84, 90=72959, 99=92223, 99.9=92223, 99.99=92223] 
2025-04-30 15:23:41:789 75 sec: 7457000 operations; 102000 current ops/sec; est completion in 2 minutes [INSERT: Count=102000, Max=96575, Min=45408, Avg=54959.84, 90=65791, 99=96447, 99.9=96575, 99.99=96575] 
2025-04-30 15:23:42:789 76 sec: 7556000 operations; 99000 current ops/sec; est completion in 2 minutes [INSERT: Count=99000, Max=100863, Min=45056, Avg=58921.37, 90=74559, 99=100863, 99.9=100863, 99.99=100863] 
2025-04-30 15:23:43:789 77 sec: 7657000 operations; 101000 current ops/sec; est completion in 2 minutes [INSERT: Count=101000, Max=94207, Min=49728, Avg=67792, 90=87359, 99=93951, 99.9=94207, 99.99=94207] 
2025-04-30 15:23:44:789 78 sec: 7757000 operations; 100000 current ops/sec; est completion in 2 minutes [INSERT: Count=100000, Max=110655, Min=43648, Avg=67093.6, 90=89855, 99=110463, 99.9=110655, 99.99=110655] 
2025-04-30 15:23:45:789 79 sec: 7856000 operations; 99000 current ops/sec; est completion in 2 minutes [INSERT: Count=99000, Max=95999, Min=53696, Avg=64118.3, 90=78271, 99=95999, 99.9=95999, 99.99=95999] 
2025-04-30 15:23:46:789 80 sec: 7957000 operations; 101000 current ops/sec; est completion in 2 minutes [INSERT: Count=101000, Max=77183, Min=43328, Avg=53691.25, 90=62015, 99=76927, 99.9=77183, 99.99=77183] 
2025-04-30 15:23:47:789 81 sec: 8056000 operations; 99000 current ops/sec; est completion in 2 minutes [INSERT: Count=99000, Max=95487, Min=46592, Avg=63509.01, 90=86911, 99=95487, 99.9=95487, 99.99=95487] 
2025-04-30 15:23:48:789 82 sec: 8157000 operations; 101000 current ops/sec; est completion in 2 minutes [INSERT: Count=101000, Max=91199, Min=50688, Avg=62232.08, 90=82047, 99=90943, 99.9=91199, 99.99=91199] 
2025-04-30 15:23:49:789 83 sec: 8256000 operations; 99000 current ops/sec; est completion in 2 minutes [INSERT: Count=99000, Max=102143, Min=42784, Avg=61111.76, 90=81151, 99=102143, 99.9=102143, 99.99=102143] 
2025-04-30 15:23:50:789 84 sec: 8358000 operations; 102000 current ops/sec; est completion in 2 minutes [INSERT: Count=102000, Max=99327, Min=50624, Avg=66646.43, 90=83263, 99=98623, 99.9=99327, 99.99=99327] 
2025-04-30 15:23:51:789 85 sec: 8457000 operations; 99000 current ops/sec; est completion in 2 minutes [INSERT: Count=99000, Max=86271, Min=49888, Avg=62279.27, 90=80319, 99=86271, 99.9=86271, 99.99=86271] 
2025-04-30 15:23:52:789 86 sec: 8556000 operations; 99000 current ops/sec; est completion in 2 minutes [INSERT: Count=99000, Max=93823, Min=45472, Avg=60769.78, 90=82495, 99=93823, 99.9=93823, 99.99=93823] 
2025-04-30 15:23:53:789 87 sec: 8657000 operations; 101000 current ops/sec; est completion in 2 minutes [INSERT: Count=101000, Max=95999, Min=51136, Avg=60308.59, 90=83775, 99=93375, 99.9=95999, 99.99=95999] 
2025-04-30 15:23:54:789 88 sec: 8756000 operations; 99000 current ops/sec; est completion in 2 minutes [INSERT: Count=99000, Max=106879, Min=45376, Avg=63226.51, 90=85695, 99=106879, 99.9=106879, 99.99=106879] 
2025-04-30 15:23:55:789 89 sec: 8855000 operations; 99000 current ops/sec; est completion in 2 minutes [INSERT: Count=99000, Max=101695, Min=45856, Avg=64794.34, 90=84735, 99=101695, 99.9=101695, 99.99=101695] 
2025-04-30 15:23:56:789 90 sec: 8958000 operations; 103000 current ops/sec; est completion in 2 minutes [INSERT: Count=103000, Max=90495, Min=49088, Avg=63065.32, 90=82303, 99=89023, 99.9=90495, 99.99=90495] 
2025-04-30 15:23:57:789 91 sec: 9056000 operations; 98000 current ops/sec; est completion in 2 minutes [INSERT: Count=98000, Max=98943, Min=44960, Avg=63765.71, 90=84735, 99=98943, 99.9=98943, 99.99=98943] 
2025-04-30 15:23:58:789 92 sec: 9156000 operations; 100000 current ops/sec; est completion in 2 minutes [INSERT: Count=100000, Max=76287, Min=50848, Avg=55784.48, 90=64959, 99=76223, 99.9=76287, 99.99=76287] 
2025-04-30 15:23:59:789 93 sec: 9257000 operations; 101000 current ops/sec; est completion in 2 minutes [INSERT: Count=101000, Max=92351, Min=43456, Avg=61927.13, 90=84607, 99=90815, 99.9=92351, 99.99=92351] 
2025-04-30 15:24:00:789 94 sec: 9357000 operations; 100000 current ops/sec; est completion in 2 minutes [INSERT: Count=100000, Max=93375, Min=44480, Avg=62171.2, 90=81983, 99=90495, 99.9=93375, 99.99=93375] 
2025-04-30 15:24:01:789 95 sec: 9457000 operations; 100000 current ops/sec; est completion in 2 minutes [INSERT: Count=100000, Max=86527, Min=51232, Avg=58871.68, 90=73791, 99=85503, 99.9=86527, 99.99=86527] 
2025-04-30 15:24:02:789 96 sec: 9557000 operations; 100000 current ops/sec; est completion in 2 minutes [INSERT: Count=100000, Max=89599, Min=43200, Avg=58212.48, 90=74239, 99=86399, 99.9=89599, 99.99=89599] 
2025-04-30 15:24:03:789 97 sec: 9658000 operations; 101000 current ops/sec; est completion in 2 minutes [INSERT: Count=101000, Max=80639, Min=50176, Avg=56566.02, 90=63007, 99=78975, 99.9=80639, 99.99=80639] 
2025-04-30 15:24:04:789 98 sec: 9757000 operations; 99000 current ops/sec; est completion in 2 minutes [INSERT: Count=99000, Max=71551, Min=44320, Avg=54415.19, 90=63167, 99=71551, 99.9=71551, 99.99=71551] 
2025-04-30 15:24:05:789 99 sec: 9858000 operations; 101000 current ops/sec; est completion in 2 minutes [INSERT: Count=101000, Max=87743, Min=45376, Avg=59863.92, 90=81023, 99=87679, 99.9=87743, 99.99=87743] 
2025-04-30 15:24:06:789 100 sec: 9955000 operations; 97000 current ops/sec; est completion in 2 minutes [INSERT: Count=97000, Max=85375, Min=49888, Avg=58908.7, 90=75391, 99=85375, 99.9=85375, 99.99=85375] 
2025-04-30 15:24:07:789 101 sec: 10057000 operations; 102000 current ops/sec; est completion in 2 minutes [INSERT: Count=102000, Max=100927, Min=44480, Avg=64469.18, 90=90303, 99=100863, 99.9=100927, 99.99=100927] 
2025-04-30 15:24:08:789 102 sec: 10156000 operations; 99000 current ops/sec; est completion in 2 minutes [INSERT: Count=99000, Max=105791, Min=47616, Avg=69370.02, 90=95359, 99=105791, 99.9=105791, 99.99=105791] 
2025-04-30 15:24:09:789 103 sec: 10252000 operations; 96000 current ops/sec; est completion in 2 minutes [INSERT: Count=96000, Max=92287, Min=47264, Avg=63521.83, 90=84159, 99=92287, 99.9=92287, 99.99=92287] 
2025-04-30 15:24:10:789 104 sec: 10356000 operations; 104000 current ops/sec; est completion in 2 minutes [INSERT: Count=104000, Max=108607, Min=47072, Avg=69764.62, 90=89983, 99=107583, 99.9=108607, 99.99=108607] 
2025-04-30 15:24:11:789 105 sec: 10455000 operations; 99000 current ops/sec; est completion in 2 minutes [INSERT: Count=99000, Max=96703, Min=49536, Avg=64598.95, 90=82303, 99=96703, 99.9=96703, 99.99=96703] 
2025-04-30 15:24:12:789 106 sec: 10559000 operations; 104000 current ops/sec; est completion in 2 minutes [INSERT: Count=104000, Max=93119, Min=45088, Avg=62711.38, 90=81919, 99=91263, 99.9=93119, 99.99=93119] 
2025-04-30 15:24:13:789 107 sec: 10657000 operations; 98000 current ops/sec; est completion in 2 minutes [INSERT: Count=98000, Max=105919, Min=45632, Avg=66015.35, 90=87679, 99=105919, 99.9=105919, 99.99=105919] 
2025-04-30 15:24:14:789 108 sec: 10757000 operations; 100000 current ops/sec; est completion in 2 minutes [INSERT: Count=100000, Max=89215, Min=50208, Avg=59990.88, 90=74559, 99=89215, 99.9=89215, 99.99=89215] 
2025-04-30 15:24:15:789 109 sec: 10857000 operations; 100000 current ops/sec; est completion in 2 minutes [INSERT: Count=100000, Max=103807, Min=46720, Avg=65142.08, 90=82623, 99=100991, 99.9=103807, 99.99=103807] 
2025-04-30 15:24:16:789 110 sec: 10954000 operations; 97000 current ops/sec; est completion in 2 minutes [INSERT: Count=97000, Max=99007, Min=52192, Avg=65900.7, 90=91839, 99=99007, 99.9=99007, 99.99=99007] 
2025-04-30 15:24:17:789 111 sec: 11057000 operations; 103000 current ops/sec; est completion in 2 minutes [INSERT: Count=103000, Max=101311, Min=45568, Avg=62566.83, 90=83583, 99=100607, 99.9=101311, 99.99=101311] 
2025-04-30 15:24:18:789 112 sec: 11157000 operations; 100000 current ops/sec; est completion in 2 minutes [INSERT: Count=100000, Max=93183, Min=45248, Avg=62619.52, 90=81471, 99=91135, 99.9=93183, 99.99=93183] 
