2025-04-30 14:48:39:284 23 sec: 2255000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=128959, Min=53056, Avg=78149.12, 90=110207, 99=120063, 99.9=128959, 99.99=128959] 
2025-04-30 14:48:40:284 24 sec: 2355000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=135679, Min=51040, Avg=74773.76, 90=107199, 99=132479, 99.9=135679, 99.99=135679] 
2025-04-30 14:48:41:284 25 sec: 2454000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=145919, Min=52672, Avg=65584.65, 90=89087, 99=145919, 99.9=145919, 99.99=145919] 
2025-04-30 14:48:42:284 26 sec: 2556000 operations; 102102.1 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=124991, Min=45760, Avg=65928.63, 90=88575, 99=124415, 99.9=124991, 99.99=124991] 
2025-04-30 14:48:43:284 27 sec: 2657000 operations; 100899.1 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=170495, Min=45728, Avg=70838.97, 90=99903, 99=166911, 99.9=170495, 99.99=170495] 
2025-04-30 14:48:44:284 28 sec: 2754000 operations; 97000 current ops/sec; est completion in 3 minutes [INSERT: Count=97000, Max=133503, Min=52448, Avg=74921.4, 90=105279, 99=133503, 99.9=133503, 99.99=133503] 
2025-04-30 14:48:45:285 29 sec: 2854000 operations; 99900.1 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=180863, Min=52640, Avg=88516.59, 90=148351, 99=174975, 99.9=180863, 99.99=180863] 
2025-04-30 14:48:46:284 30 sec: 2951000 operations; 97097.1 current ops/sec; est completion in 3 minutes [INSERT: Count=96000, Max=146431, Min=47584, Avg=84729.5, 90=118079, 99=146431, 99.9=146431, 99.99=146431] 
2025-04-30 14:48:47:284 31 sec: 3055000 operations; 104000 current ops/sec; est completion in 3 minutes [INSERT: Count=104000, Max=199551, Min=50816, Avg=85489.23, 90=129343, 99=182143, 99.9=199551, 99.99=199551] 
2025-04-30 14:48:48:284 32 sec: 3157000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=211839, Min=50592, Avg=97919.53, 90=163455, 99=208255, 99.9=211839, 99.99=211839] 
2025-04-30 14:48:49:284 33 sec: 3255000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=177663, Min=52736, Avg=90470.37, 90=133887, 99=177663, 99.9=177663, 99.99=177663] 
2025-04-30 14:48:50:284 34 sec: 3354000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=216447, Min=49408, Avg=89926.63, 90=129983, 99=216447, 99.9=216447, 99.99=216447] 
2025-04-30 14:48:51:284 35 sec: 3457000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=103000, Max=163327, Min=46080, Avg=82251.81, 90=116927, 99=136447, 99.9=163327, 99.99=163327] 
2025-04-30 14:48:52:284 36 sec: 3553000 operations; 96000 current ops/sec; est completion in 3 minutes [INSERT: Count=96000, Max=141951, Min=50656, Avg=75972.5, 90=100671, 99=141951, 99.9=141951, 99.99=141951] 
2025-04-30 14:48:53:284 37 sec: 3656000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=103000, Max=154495, Min=46112, Avg=77114.56, 90=118719, 99=152959, 99.9=154495, 99.99=154495] 
2025-04-30 14:48:54:284 38 sec: 3754000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=129279, Min=51488, Avg=73537.96, 90=97215, 99=129279, 99.9=129279, 99.99=129279] 
2025-04-30 14:48:55:284 39 sec: 3854000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=165887, Min=50752, Avg=81502.24, 90=114047, 99=147839, 99.9=165887, 99.99=165887] 
2025-04-30 14:48:56:284 40 sec: 3955000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=147967, Min=44704, Avg=79309.47, 90=115327, 99=139263, 99.9=147967, 99.99=147967] 
2025-04-30 14:48:57:284 41 sec: 4054000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=156799, Min=50656, Avg=75935.03, 90=113407, 99=156799, 99.9=156799, 99.99=156799] 
2025-04-30 14:48:58:284 42 sec: 4153000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=214783, Min=51104, Avg=90839.27, 90=139647, 99=214783, 99.9=214783, 99.99=214783] 
2025-04-30 14:48:59:284 43 sec: 4249000 operations; 96000 current ops/sec; est completion in 3 minutes [INSERT: Count=96000, Max=153599, Min=53376, Avg=81634.67, 90=129471, 99=153599, 99.9=153599, 99.99=153599] 
2025-04-30 14:49:00:284 44 sec: 4354000 operations; 105000 current ops/sec; est completion in 3 minutes [INSERT: Count=105000, Max=176639, Min=48192, Avg=85647.24, 90=131583, 99=151551, 99.9=176639, 99.99=176639] 
2025-04-30 14:49:01:284 45 sec: 4457000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=103000, Max=180863, Min=47168, Avg=88291.88, 90=144383, 99=179839, 99.9=180863, 99.99=180863] 
2025-04-30 14:49:02:284 46 sec: 4552000 operations; 95000 current ops/sec; est completion in 3 minutes [INSERT: Count=95000, Max=163711, Min=52352, Avg=85280.84, 90=130303, 99=163711, 99.9=163711, 99.99=163711] 
2025-04-30 14:49:03:284 47 sec: 4650000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=172927, Min=50496, Avg=98723.92, 90=147327, 99=172927, 99.9=172927, 99.99=172927] 
2025-04-30 14:49:04:284 48 sec: 4753000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=103000, Max=166015, Min=53728, Avg=86250.1, 90=130303, 99=161919, 99.9=166015, 99.99=166015] 
2025-04-30 14:49:05:284 49 sec: 4855000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=189183, Min=50848, Avg=73715.76, 90=98623, 99=150271, 99.9=189183, 99.99=189183] 
2025-04-30 14:49:06:284 50 sec: 4955000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=181503, Min=46560, Avg=85909.6, 90=142591, 99=171263, 99.9=181503, 99.99=181503] 
2025-04-30 14:49:07:284 51 sec: 5056000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=136959, Min=51552, Avg=72600.71, 90=101759, 99=120255, 99.9=136959, 99.99=136959] 
2025-04-30 14:49:08:284 52 sec: 5156000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=197887, Min=47392, Avg=82773.92, 90=120127, 99=159999, 99.9=197887, 99.99=197887] 
2025-04-30 14:49:09:284 53 sec: 5254000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=198015, Min=47136, Avg=77366.2, 90=124991, 99=198015, 99.9=198015, 99.99=198015] 
2025-04-30 14:49:10:284 54 sec: 5357000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=103000, Max=203263, Min=49920, Avg=72931.57, 90=101311, 99=151167, 99.9=203263, 99.99=203263] 
2025-04-30 14:49:11:284 55 sec: 5455000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=141567, Min=45536, Avg=71625.47, 90=102655, 99=141567, 99.9=141567, 99.99=141567] 
2025-04-30 14:49:12:284 56 sec: 5553000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=149247, Min=52320, Avg=72703.18, 90=98303, 99=149247, 99.9=149247, 99.99=149247] 
2025-04-30 14:49:13:284 57 sec: 5655000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=171775, Min=50144, Avg=86120, 90=124287, 99=161535, 99.9=171775, 99.99=171775] 
2025-04-30 14:49:14:284 58 sec: 5754000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=171647, Min=50176, Avg=90310.46, 90=126783, 99=171647, 99.9=171647, 99.99=171647] 
2025-04-30 14:49:15:284 59 sec: 5854000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=205183, Min=54496, Avg=88139.84, 90=119359, 99=175743, 99.9=205183, 99.99=205183] 
2025-04-30 14:49:16:284 60 sec: 5954000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=216575, Min=51200, Avg=96789.92, 90=141567, 99=214783, 99.9=216575, 99.99=216575] 
2025-04-30 14:49:17:284 61 sec: 6051000 operations; 97000 current ops/sec; est completion in 3 minutes [INSERT: Count=97000, Max=147711, Min=52960, Avg=84514.8, 90=116863, 99=147711, 99.9=147711, 99.99=147711] 
2025-04-30 14:49:18:284 62 sec: 6154000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=103000, Max=201855, Min=50432, Avg=89719.46, 90=128447, 99=189951, 99.9=201855, 99.99=201855] 
2025-04-30 14:49:19:284 63 sec: 6253000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=219263, Min=48608, Avg=90806.63, 90=133759, 99=219263, 99.9=219263, 99.99=219263] 
2025-04-30 14:49:20:284 64 sec: 6355000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=180095, Min=51296, Avg=86020.55, 90=129343, 99=167551, 99.9=180095, 99.99=180095] 
2025-04-30 14:49:21:284 65 sec: 6452000 operations; 97000 current ops/sec; est completion in 3 minutes [INSERT: Count=97000, Max=150655, Min=45024, Avg=80418.97, 90=119999, 99=150655, 99.9=150655, 99.99=150655] 
2025-04-30 14:49:22:284 66 sec: 6554000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=173183, Min=53600, Avg=95852.55, 90=139263, 99=173055, 99.9=173183, 99.99=173183] 
2025-04-30 14:49:23:284 67 sec: 6652000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=189823, Min=55168, Avg=111040.16, 90=159615, 99=189823, 99.9=189823, 99.99=189823] 
2025-04-30 14:49:24:284 68 sec: 6754000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=208511, Min=51968, Avg=109109.65, 90=157695, 99=206079, 99.9=208511, 99.99=208511] 
2025-04-30 14:49:25:284 69 sec: 6852000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=146047, Min=51936, Avg=89490.45, 90=124223, 99=146047, 99.9=146047, 99.99=146047] 
2025-04-30 14:49:26:284 70 sec: 6955000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=103000, Max=168959, Min=49056, Avg=84218.1, 90=134911, 99=164351, 99.9=168959, 99.99=168959] 
2025-04-30 14:49:27:284 71 sec: 7053000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=179199, Min=46496, Avg=82019.1, 90=131071, 99=179199, 99.9=179199, 99.99=179199] 
2025-04-30 14:49:28:284 72 sec: 7152000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=164351, Min=51552, Avg=90317.25, 90=131711, 99=164351, 99.9=164351, 99.99=164351] 
2025-04-30 14:49:29:284 73 sec: 7256000 operations; 104000 current ops/sec; est completion in 2 minutes [INSERT: Count=104000, Max=161279, Min=50976, Avg=88653.23, 90=130815, 99=154751, 99.9=161279, 99.99=161279] 
2025-04-30 14:49:30:284 74 sec: 7351000 operations; 95000 current ops/sec; est completion in 2 minutes [INSERT: Count=95000, Max=129215, Min=52256, Avg=78280.76, 90=113599, 99=129215, 99.9=129215, 99.99=129215] 
2025-04-30 14:49:31:284 75 sec: 7457000 operations; 106000 current ops/sec; est completion in 2 minutes [INSERT: Count=106000, Max=179455, Min=50432, Avg=87022.49, 90=125695, 99=171903, 99.9=179455, 99.99=179455] 
2025-04-30 14:49:32:284 76 sec: 7553000 operations; 96000 current ops/sec; est completion in 2 minutes [INSERT: Count=96000, Max=180479, Min=43584, Avg=84409.67, 90=132863, 99=180479, 99.9=180479, 99.99=180479] 
2025-04-30 14:49:33:284 77 sec: 7656000 operations; 103000 current ops/sec; est completion in 2 minutes [INSERT: Count=103000, Max=157951, Min=52032, Avg=72922.41, 90=111487, 99=144895, 99.9=157951, 99.99=157951] 
2025-04-30 14:49:34:284 78 sec: 7756000 operations; 100000 current ops/sec; est completion in 2 minutes [INSERT: Count=100000, Max=230911, Min=47744, Avg=81789.76, 90=125439, 99=226815, 99.9=230911, 99.99=230911] 
2025-04-30 14:49:35:284 79 sec: 7855000 operations; 99000 current ops/sec; est completion in 2 minutes [INSERT: Count=99000, Max=147455, Min=47328, Avg=86773.82, 90=113855, 99=147455, 99.9=147455, 99.99=147455] 
2025-04-30 14:49:36:284 80 sec: 7957000 operations; 102000 current ops/sec; est completion in 2 minutes [INSERT: Count=102000, Max=125055, Min=46272, Avg=75149.18, 90=101951, 99=118399, 99.9=125055, 99.99=125055] 
2025-04-30 14:49:37:284 81 sec: 8056000 operations; 99000 current ops/sec; est completion in 2 minutes [INSERT: Count=99000, Max=218751, Min=47840, Avg=84345.86, 90=156415, 99=218751, 99.9=218751, 99.99=218751] 
2025-04-30 14:49:38:284 82 sec: 8155000 operations; 99000 current ops/sec; est completion in 2 minutes [INSERT: Count=99000, Max=137727, Min=52096, Avg=70641.13, 90=108287, 99=137727, 99.9=137727, 99.99=137727] 
2025-04-30 14:49:39:284 83 sec: 8252000 operations; 97000 current ops/sec; est completion in 2 minutes [INSERT: Count=97000, Max=208639, Min=47008, Avg=79209.07, 90=126655, 99=208639, 99.9=208639, 99.99=208639] 
2025-04-30 14:49:40:284 84 sec: 8356000 operations; 104000 current ops/sec; est completion in 2 minutes [INSERT: Count=104000, Max=173055, Min=48000, Avg=78540.15, 90=110335, 99=155903, 99.9=173055, 99.99=173055] 
2025-04-30 14:49:41:284 85 sec: 8456000 operations; 100000 current ops/sec; est completion in 2 minutes [INSERT: Count=100000, Max=140671, Min=49376, Avg=71508.64, 90=108671, 99=137471, 99.9=140671, 99.99=140671] 
2025-04-30 14:49:42:284 86 sec: 8556000 operations; 100000 current ops/sec; est completion in 2 minutes [INSERT: Count=100000, Max=193791, Min=46144, Avg=77225.44, 90=109055, 99=193023, 99.9=193791, 99.99=193791] 
2025-04-30 14:49:43:284 87 sec: 8654000 operations; 98000 current ops/sec; est completion in 2 minutes [INSERT: Count=98000, Max=145407, Min=51392, Avg=74651.27, 90=103167, 99=145407, 99.9=145407, 99.99=145407] 
2025-04-30 14:49:44:284 88 sec: 8753000 operations; 99000 current ops/sec; est completion in 2 minutes [INSERT: Count=99000, Max=160383, Min=50656, Avg=92566.3, 90=137727, 99=160383, 99.9=160383, 99.99=160383] 
2025-04-30 14:49:45:284 89 sec: 8856000 operations; 103000 current ops/sec; est completion in 2 minutes [INSERT: Count=103000, Max=154879, Min=50240, Avg=82686.91, 90=112511, 99=140671, 99.9=154879, 99.99=154879] 
2025-04-30 14:49:46:284 90 sec: 8953000 operations; 97000 current ops/sec; est completion in 2 minutes [INSERT: Count=97000, Max=163967, Min=50816, Avg=73697.65, 90=98623, 99=163967, 99.9=163967, 99.99=163967] 
2025-04-30 14:49:47:284 91 sec: 9054000 operations; 101000 current ops/sec; est completion in 2 minutes [INSERT: Count=101000, Max=163327, Min=46208, Avg=77802.3, 90=107519, 99=150271, 99.9=163327, 99.99=163327] 
2025-04-30 14:49:48:284 92 sec: 9153000 operations; 99000 current ops/sec; est completion in 2 minutes [INSERT: Count=99000, Max=127359, Min=52160, Avg=69521.94, 90=96063, 99=127359, 99.9=127359, 99.99=127359] 
2025-04-30 14:49:49:284 93 sec: 9256000 operations; 103000 current ops/sec; est completion in 2 minutes [INSERT: Count=103000, Max=180607, Min=49376, Avg=78549.13, 90=121279, 99=158847, 99.9=180607, 99.99=180607] 
2025-04-30 14:49:50:284 94 sec: 9356000 operations; 100000 current ops/sec; est completion in 2 minutes [INSERT: Count=100000, Max=210303, Min=44416, Avg=77560.8, 90=112767, 99=187903, 99.9=210303, 99.99=210303] 
2025-04-30 14:49:51:284 95 sec: 9453000 operations; 97000 current ops/sec; est completion in 2 minutes [INSERT: Count=97000, Max=184063, Min=50368, Avg=79601.98, 90=119935, 99=184063, 99.9=184063, 99.99=184063] 
2025-04-30 14:49:52:284 96 sec: 9549000 operations; 96000 current ops/sec; est completion in 2 minutes [INSERT: Count=96000, Max=178687, Min=49440, Avg=96929.17, 90=148479, 99=178687, 99.9=178687, 99.99=178687] 
2025-04-30 14:49:53:284 97 sec: 9646000 operations; 97000 current ops/sec; est completion in 2 minutes [INSERT: Count=97000, Max=191743, Min=57344, Avg=117053.69, 90=166911, 99=191743, 99.9=191743, 99.99=191743] 
2025-04-30 14:49:54:284 98 sec: 9750000 operations; 104000 current ops/sec; est completion in 2 minutes [INSERT: Count=104000, Max=274175, Min=54432, Avg=130676.15, 90=189055, 99=241535, 99.9=274175, 99.99=274175] 
2025-04-30 14:49:55:284 99 sec: 9853000 operations; 103000 current ops/sec; est completion in 2 minutes [INSERT: Count=103000, Max=250751, Min=50368, Avg=109345.4, 90=159871, 99=209279, 99.9=250751, 99.99=250751] 
2025-04-30 14:49:56:284 100 sec: 9951000 operations; 98000 current ops/sec; est completion in 2 minutes [INSERT: Count=98000, Max=159103, Min=53024, Avg=93575.84, 90=141439, 99=159103, 99.9=159103, 99.99=159103] 
2025-04-30 14:49:57:284 101 sec: 10055000 operations; 104000 current ops/sec; est completion in 2 minutes [INSERT: Count=104000, Max=278783, Min=53248, Avg=111859.85, 90=168447, 99=261759, 99.9=278783, 99.99=278783] 
2025-04-30 14:49:58:284 102 sec: 10149000 operations; 94000 current ops/sec; est completion in 2 minutes [INSERT: Count=94000, Max=204927, Min=53824, Avg=101409.02, 90=151551, 99=204927, 99.9=204927, 99.99=204927] 
2025-04-30 14:49:59:284 103 sec: 10251000 operations; 102000 current ops/sec; est completion in 2 minutes [INSERT: Count=102000, Max=210303, Min=50432, Avg=98069.33, 90=156031, 99=186111, 99.9=210303, 99.99=210303] 
2025-04-30 14:50:00:284 104 sec: 10356000 operations; 105000 current ops/sec; est completion in 2 minutes [INSERT: Count=105000, Max=194559, Min=49504, Avg=95957.03, 90=137855, 99=175615, 99.9=194559, 99.99=194559] 
2025-04-30 14:50:01:284 105 sec: 10453000 operations; 97000 current ops/sec; est completion in 2 minutes [INSERT: Count=97000, Max=149631, Min=49856, Avg=81920.99, 90=116799, 99=149631, 99.9=149631, 99.99=149631] 
2025-04-30 14:50:02:284 106 sec: 10555000 operations; 102000 current ops/sec; est completion in 2 minutes [INSERT: Count=102000, Max=190079, Min=49728, Avg=98676.39, 90=150015, 99=182143, 99.9=190079, 99.99=190079] 
2025-04-30 14:50:03:284 107 sec: 10654000 operations; 99000 current ops/sec; est completion in 2 minutes [INSERT: Count=99000, Max=250111, Min=48032, Avg=95734.3, 90=148991, 99=250111, 99.9=250111, 99.99=250111] 
2025-04-30 14:50:04:284 108 sec: 10752000 operations; 98000 current ops/sec; est completion in 2 minutes [INSERT: Count=98000, Max=188671, Min=50624, Avg=95337.31, 90=136959, 99=188671, 99.9=188671, 99.99=188671] 
2025-04-30 14:50:05:284 109 sec: 10854000 operations; 102000 current ops/sec; est completion in 2 minutes [INSERT: Count=102000, Max=229887, Min=48800, Avg=99477.8, 90=159871, 99=223871, 99.9=229887, 99.99=229887] 
2025-04-30 14:50:06:284 110 sec: 10951000 operations; 97000 current ops/sec; est completion in 2 minutes [INSERT: Count=97000, Max=152063, Min=52640, Avg=86000.49, 90=123135, 99=152063, 99.9=152063, 99.99=152063] 
2025-04-30 14:50:07:284 111 sec: 11053000 operations; 102000 current ops/sec; est completion in 2 minutes [INSERT: Count=102000, Max=187135, Min=50848, Avg=112904.94, 90=162175, 99=185983, 99.9=187135, 99.99=187135] 
2025-04-30 14:50:08:284 112 sec: 11152000 operations; 99000 current ops/sec; est completion in 2 minutes [INSERT: Count=99000, Max=209407, Min=57984, Avg=123093.01, 90=168191, 99=209407, 99.9=209407, 99.99=209407] 
