2025-05-01 04:42:08:036 46 sec: 5470000 operations; 120000 current ops/sec; est completion in 2 minutes [INSERT: Count=120000, Max=72639, Min=44928, Avg=55350.53, 90=59007, 99=72191, 99.9=72639, 99.99=72639] 
2025-05-01 04:42:09:036 47 sec: 5592000 operations; 122000 current ops/sec; est completion in 2 minutes [INSERT: Count=122000, Max=70335, Min=36256, Avg=47528.66, 90=54687, 99=66751, 99.9=70335, 99.99=70335] 
2025-05-01 04:42:10:036 48 sec: 5712000 operations; 120000 current ops/sec; est completion in 2 minutes [INSERT: Count=120000, Max=73279, Min=32832, Avg=46734.13, 90=59103, 99=72703, 99.9=73279, 99.99=73279] 
2025-05-01 04:42:11:036 49 sec: 5833000 operations; 121000 current ops/sec; est completion in 2 minutes [INSERT: Count=121000, Max=68351, Min=32224, Avg=40034.05, 90=48383, 99=65311, 99.9=68351, 99.99=68351] 
2025-05-01 04:42:12:036 50 sec: 5952000 operations; 119000 current ops/sec; est completion in 2 minutes [INSERT: Count=119000, Max=65919, Min=32752, Avg=44928.87, 90=57759, 99=64831, 99.9=65919, 99.99=65919] 
2025-05-01 04:42:13:036 51 sec: 6072000 operations; 120000 current ops/sec; est completion in 2 minutes [INSERT: Count=120000, Max=74559, Min=33248, Avg=49641.33, 90=59391, 99=74303, 99.9=74559, 99.99=74559] 
2025-05-01 04:42:14:036 52 sec: 6192000 operations; 120000 current ops/sec; est completion in 2 minutes [INSERT: Count=120000, Max=64351, Min=32576, Avg=41570.6, 90=50527, 99=61535, 99.9=64351, 99.99=64351] 
2025-05-01 04:42:15:036 53 sec: 6283000 operations; 91000 current ops/sec; est completion in 2 minutes [INSERT: Count=91000, Max=500735, Min=32128, Avg=64442.81, 90=59871, 99=500735, 99.9=500735, 99.99=500735] 
2025-05-01 04:42:16:036 54 sec: 6354000 operations; 71000 current ops/sec; est completion in 2 minutes [INSERT: Count=71000, Max=1265663, Min=33632, Avg=206669.3, 90=916991, 99=1265663, 99.9=1265663, 99.99=1265663] 
2025-05-01 04:42:17:036 55 sec: 6431000 operations; 77000 current ops/sec; est completion in 2 minutes [INSERT: Count=77000, Max=2063359, Min=33760, Avg=375256.1, 90=1694719, 99=2063359, 99.9=2063359, 99.99=2063359] 
2025-05-01 04:42:18:036 56 sec: 6575000 operations; 144000 current ops/sec; est completion in 2 minutes [INSERT: Count=144000, Max=2379775, Min=31664, Avg=1208667.28, 90=2265087, 99=2371583, 99.9=2379775, 99.99=2379775] 
2025-05-01 04:42:19:036 57 sec: 6723000 operations; 148000 current ops/sec; est completion in 2 minutes [INSERT: Count=148000, Max=1700863, Min=38912, Avg=977365.41, 90=1518591, 99=1665023, 99.9=1700863, 99.99=1700863] 
