2025-04-30 09:27:37:894 16 sec: 1867000 operations; 118000 current ops/sec; est completion in 4 minutes [INSERT: Count=118000, Max=97663, Min=44160, Avg=61804.2, 90=81023, 99=97087, 99.9=97663, 99.99=97663] 
2025-04-30 09:27:38:894 17 sec: 1989000 operations; 122000 current ops/sec; est completion in 4 minutes [INSERT: Count=122000, Max=94399, Min=45984, Avg=61901.51, 90=76223, 99=94079, 99.9=94399, 99.99=94399] 
2025-04-30 09:27:39:894 18 sec: 2107000 operations; 118000 current ops/sec; est completion in 3 minutes [INSERT: Count=118000, Max=86463, Min=49440, Avg=60422.78, 90=76671, 99=85439, 99.9=86463, 99.99=86463] 
2025-04-30 09:27:40:894 19 sec: 2226000 operations; 119000 current ops/sec; est completion in 3 minutes [INSERT: Count=119000, Max=95935, Min=47040, Avg=65011.09, 90=81599, 99=95359, 99.9=95935, 99.99=95935] 
2025-04-30 09:27:41:894 20 sec: 2348000 operations; 122000 current ops/sec; est completion in 3 minutes [INSERT: Count=122000, Max=89983, Min=45536, Avg=62709.11, 90=83007, 99=89407, 99.9=89983, 99.99=89983] 
2025-04-30 09:27:42:894 21 sec: 2467000 operations; 119000 current ops/sec; est completion in 3 minutes [INSERT: Count=119000, Max=100543, Min=44640, Avg=65611.97, 90=83967, 99=97023, 99.9=100543, 99.99=100543] 
2025-04-30 09:27:43:894 22 sec: 2585000 operations; 118000 current ops/sec; est completion in 3 minutes [INSERT: Count=118000, Max=94591, Min=49888, Avg=70847.59, 90=85567, 99=90111, 99.9=94591, 99.99=94591] 
2025-04-30 09:27:44:894 23 sec: 2707000 operations; 122000 current ops/sec; est completion in 3 minutes [INSERT: Count=122000, Max=106367, Min=48128, Avg=68269.11, 90=93055, 99=102783, 99.9=106367, 99.99=106367] 
2025-04-30 09:27:45:894 24 sec: 2828000 operations; 121000 current ops/sec; est completion in 3 minutes [INSERT: Count=121000, Max=101503, Min=46784, Avg=63323.77, 90=86335, 99=101119, 99.9=101503, 99.99=101503] 
2025-04-30 09:27:46:894 25 sec: 2945000 operations; 117000 current ops/sec; est completion in 3 minutes [INSERT: Count=117000, Max=102911, Min=51648, Avg=71017.57, 90=91967, 99=102591, 99.9=102911, 99.99=102911] 
2025-04-30 09:27:47:894 26 sec: 3065000 operations; 120000 current ops/sec; est completion in 3 minutes [INSERT: Count=120000, Max=98175, Min=46656, Avg=67000.13, 90=88831, 99=97343, 99.9=98175, 99.99=98175] 
