2025-04-30 16:03:02:377 99 sec: 9856000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=103000, Max=187647, Min=48768, Avg=80002.64, 90=120447, 99=185215, 99.9=187647, 99.99=187647] 
2025-04-30 16:03:03:377 100 sec: 9953000 operations; 97000 current ops/sec; est completion in 3 minutes [INSERT: Count=97000, Max=161279, Min=49824, Avg=71867.22, 90=105215, 99=161279, 99.9=161279, 99.99=161279] 
2025-04-30 16:03:04:377 101 sec: 10053000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=189311, Min=48640, Avg=94778.72, 90=140543, 99=162815, 99.9=189311, 99.99=189311] 
2025-04-30 16:03:05:377 102 sec: 10150000 operations; 97000 current ops/sec; est completion in 3 minutes [INSERT: Count=97000, Max=163199, Min=47232, Avg=93142.27, 90=146687, 99=163199, 99.9=163199, 99.99=163199] 
2025-04-30 16:03:06:377 103 sec: 10255000 operations; 105000 current ops/sec; est completion in 3 minutes [INSERT: Count=105000, Max=176127, Min=50176, Avg=66255.85, 90=96895, 99=167167, 99.9=176127, 99.99=176127] 
2025-04-30 16:03:07:377 104 sec: 10355000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=154111, Min=46976, Avg=65423.84, 90=87231, 99=113343, 99.9=154111, 99.99=154111] 
2025-04-30 16:03:08:377 105 sec: 10455000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=137087, Min=50688, Avg=67005.12, 90=91263, 99=120511, 99.9=137087, 99.99=137087] 
2025-04-30 16:03:09:377 106 sec: 10553000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=188159, Min=45952, Avg=74554.12, 90=123647, 99=188159, 99.9=188159, 99.99=188159] 
2025-04-30 16:03:10:377 107 sec: 10653000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=194943, Min=50400, Avg=81942.56, 90=124223, 99=153727, 99.9=194943, 99.99=194943] 
2025-04-30 16:03:11:377 108 sec: 10750000 operations; 97000 current ops/sec; est completion in 3 minutes [INSERT: Count=97000, Max=153087, Min=50400, Avg=70587.05, 90=99455, 99=153087, 99.9=153087, 99.99=153087] 
2025-04-30 16:03:12:377 109 sec: 10856000 operations; 106000 current ops/sec; est completion in 3 minutes [INSERT: Count=106000, Max=162559, Min=52288, Avg=79167.25, 90=112447, 99=151423, 99.9=162559, 99.99=162559] 
2025-04-30 16:03:13:377 110 sec: 10953000 operations; 97000 current ops/sec; est completion in 3 minutes [INSERT: Count=97000, Max=129855, Min=53024, Avg=71524.62, 90=105855, 99=129855, 99.9=129855, 99.99=129855] 
2025-04-30 16:03:14:377 111 sec: 11052000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=237311, Min=50496, Avg=91879.27, 90=160127, 99=237311, 99.9=237311, 99.99=237311] 
2025-04-30 16:03:15:377 112 sec: 11148000 operations; 96000 current ops/sec; est completion in 3 minutes [INSERT: Count=96000, Max=241407, Min=53344, Avg=108269, 90=165375, 99=241407, 99.9=241407, 99.99=241407] 
